Job.Latitude,Job.Longitude,Finance.LCOE,Panel.Irradiance,Panel.PVGen
-11.934114476780206,36.100997779129685,0.0591231662483261,456.8804904428905,1869.5572276579128
0.6077602696021955,31.00288260014061,0.0621551798933951,448.0666332441273,1814.009407965807
20.00199306683143,10.501573294695769,0.0448474354438271,591.7522320161871,2453.996145879131
45.18321432062864,57.89132944662461,0.0684275185328043,406.4841321268039,1687.9389488583158
1.487609592406379,33.229437864688514,0.0517324712861148,522.3064262560778,2121.737854741619
27.642038358270938,37.457374121572926,0.0474731203181939,554.9193774091812,2328.6327668564427
7.720978094278749,-6.081430919358306,0.0561502809320644,480.0421647292482,1972.0688513750324
40.42269577378302,18.21117089139966,0.0628907030187941,446.3822739937164,1824.218885676077
42.64166609342618,34.29469156321899,0.0723192528045024,396.9313998093877,1605.6070827191295
14.405289251803651,23.998656957487302,0.0453551275436894,591.678716140784,2458.38773602585
-26.4901435684588,25.567801536293985,0.055141256542494,507.9439943131331,2034.564983843208
49.42730294026271,-2.667840871276841,0.0890303743104402,322.08495088033413,1326.677046744947
22.79769640353384,11.851450228075253,0.0460040858273614,573.2845819343785,2376.9117580705056
-0.153031731737073,21.70219098206247,0.0648743358574382,406.3124645220169,1678.0289387363264
12.098289460578512,7.595585732145391,0.0480575899635885,560.7211589454523,2318.39490912405
-2.279814010891698,18.01852264461928,0.0650084766317326,419.39572925407936,1706.2900201957143
14.0613071269444,43.95208077073785,0.0508365690382077,521.7734763388396,2191.345537784784
-5.464008100315617,20.14822904329001,0.062571005813796,425.0353564909879,1735.7772390621496
18.53755302748445,-3.5521967675017585,0.0467487374560279,561.7527256841983,2342.877143567593
32.1393146033203,10.595965219610186,0.0502936203278824,545.603566610655,2236.408584259913
13.423060497665702,-1.7635800653717304,0.0482762279078324,554.4178807838549,2298.272095147056
-12.80193144691916,31.049687797918835,0.0575947212033389,478.8372620100207,1941.616259801522
18.62441305986178,5.470704885714639,0.0453545809631151,598.12797073229,2493.365894059752
-12.81948522520197,40.45244531920426,0.0539025549668938,503.7595093676815,2062.2896451134825
51.55495776180061,56.89778332273781,0.088791601279709,322.4833791634621,1357.6778606679325
8.435176141062811,22.756794661431663,0.0515909811805724,521.0787716581277,2153.101134456788
50.04757198768928,7.910382196473293,0.0988304759748933,316.06805949277083,1250.2760098383633
7.5354080426873935,4.552817336056478,0.0595154004843515,453.1287983791606,1845.3290221232928
6.401866931267115,9.846955936375174,0.0574277987866948,474.363503014693,1936.4960955205192
0.8005124677346913,40.735738955612256,0.0532625893221375,500.8376861738535,2032.7696326993776
24.092404460262976,33.94072602380475,0.0459113678608785,587.6798462356696,2432.434326416566
22.961324192817408,13.988387050430774,0.0460956166070533,575.2433557943654,2380.1603573204807
38.55004563426711,56.01469012010598,0.0602282360335509,449.1046857344633,1880.7339285194064
54.95120071755932,42.41210953911921,0.1002326990482527,295.7677597892468,1235.2179301387002
21.97115459470355,12.45204847471755,0.0455152072738129,573.6917091516443,2391.937429488061
-29.290063662169807,20.574609618981484,0.0534982156594836,505.5618616809284,2076.3954547035123
33.63283108886172,45.71695410409744,0.0535976420681911,516.4858937163799,2101.9369639247
8.579293350107605,15.466095589755795,0.0506256407072228,536.3775515889273,2199.427958522142
21.20166429900958,23.96495807515492,0.044616048292551,602.6420979218035,2488.887625847599
28.934797541170425,-6.761947049309942,0.0481261517017475,553.5579626299195,2299.84355630536
47.85622078446188,44.53136104037877,0.0794733885940344,387.6303027065527,1475.398999256179
47.85308980113948,54.550771012878144,0.0756103174501607,364.246004950495,1552.492191894694
-2.4697648059385955,32.00607759382508,0.0621736824101678,440.4337515373699,1803.111713566419
43.80643121009582,45.87347241866277,0.0809536846546529,347.6494636421949,1424.8077369124635
27.258305461728305,12.448456750080076,0.0475926106432497,562.5708233423626,2345.5965756545866
-4.410845965741967,32.73627870203833,0.054760975945847,494.55902116153305,2036.438275910524
18.205396375535507,31.561453313566343,0.0450014760831904,594.3952652059597,2457.228444316376
-1.776063341282459,21.59405291546843,0.0661664915070355,397.9121506958704,1644.282863311006
-23.58223123403189,19.681218641550643,0.0507059986249348,535.737314545133,2200.614892716733
20.928122853179275,8.3835137791643,0.0452198838098312,587.9957317791121,2462.3248725640774
48.589404008795,18.33918832547777,0.089044964150475,336.00398348667136,1333.649851292436
18.953273870466703,5.21388246001554,0.0454061454279155,596.449105414127,2491.280380712104
52.982041246098746,-4.216970037877381,0.1078820245432786,277.7472271941846,1120.6558424838054
17.725241272991113,5.132375335425763,0.0454045015564772,597.3637939177102,2489.197701479074
-5.244638953979614,14.367453204508209,0.0714773321008717,382.8003041925039,1586.5681878257683
14.269980137141395,43.30422234374031,0.0496763745943631,540.3234409618065,2252.703334578495
44.10004024357487,15.83328418653143,0.068973855029544,422.3961792903385,1651.733225120519
-3.1385920722864853,17.59578021427516,0.0632425268207736,437.262331492362,1767.9349927515195
16.28069659019784,15.810067798992485,0.0458155190363217,576.6253128649898,2395.3335406415804
-7.2810642905143155,16.77098195385682,0.0593394432624445,471.52231420373033,1914.8855321332453
32.25203950141896,53.33144521844618,0.0503037501407427,526.3405545866759,2199.5584561889605
-15.50251329937095,37.28195093532133,0.0601166735607305,455.69435658455706,1867.7279609828124
-23.87009724787493,27.808638909827287,0.0555176655900513,505.7698488925445,2002.1446041691693
-33.1156653231384,26.29079831790606,0.0711205586578573,390.6317963731184,1579.5355494029454
54.78682078235688,24.835820331318928,0.1146169260977253,281.79617843910603,1139.230442401283
37.90301001081778,44.11867509697278,0.06415330178741,430.04604868847633,1800.9180655864527
-34.032711313536254,23.99285168847985,0.0744219604252486,363.4595673966507,1491.1654686953098
29.87670985874206,3.7054708890629406,0.0482710738634412,562.2315264935368,2294.895493461966
-4.31435932234243,19.5852444234701,0.0636878202889038,422.0361711156743,1705.161870805568
-9.40961758434196,17.521585683945204,0.0580733491175823,471.8458229414565,1946.4619970320407
43.50076779015055,0.7701227876168133,0.0730663121168779,389.9800176878449,1561.6362576578229
31.319858278107247,39.80440844077543,0.0504016979415626,523.7349765634201,2217.460949535835
30.208582606162693,-9.218869818727944,0.050393326310942,530.580135543921,2193.38639781548
20.103960517136528,8.06975440308851,0.0453778007179583,589.5907487324607,2458.2753137592163
21.38229086181724,-12.499779722077957,0.0474026848739717,560.7384283867937,2341.8145430311847
16.72330888940065,2.611794519917254,0.0464782551891041,575.4546391352875,2395.735315524291
12.204284421248822,20.622233465203493,0.0476642232331698,575.5207466823946,2348.010651643215
46.84718781760654,21.086649394401377,0.0791477049971689,365.01524384469695,1476.021419151682
44.19424969629034,7.504155068398084,0.0853931260198285,334.3803709103841,1361.4522068694816
5.362797083756298,47.841607693298,0.0492633611162361,556.418494302929,2303.983450885643
30.3296429727028,12.15522116728377,0.0488736796613864,560.6641929897396,2303.791397521964
49.25555207449014,0.9745620884786348,0.0913464134755173,327.9523341064525,1291.694471922926
8.42574629826239,-9.69252114405278,0.0558654834184987,494.22447383782014,1980.170800926776
-6.829106631185219,32.974310764789855,0.0545855189409637,490.527851316408,2042.9849303044057
30.125766223404767,8.691642914191906,0.0488521722735506,551.4839562580195,2267.986051702752
-17.73416506068047,48.29319314153845,0.0570961147526448,467.3406428362487,1942.333368582425
45.182281415437856,46.96123242985243,0.074880316622682,383.3683594372803,1524.03738282273
28.1585853441376,-11.577569213638396,0.0549372853372131,496.18874582018,2016.984593316513
3.889752703075949,24.86834740575054,0.0579100229292846,473.1724532601075,1929.7605206583185
-19.976246136856723,17.80063754670651,0.0520761458053276,531.380998648728,2136.788746265396
35.69705526575706,2.247133707510152,0.0562214497291335,500.01754907597535,1991.513468278616
22.832529733092606,11.26207314046999,0.0460121703597947,573.9610173275964,2387.1081690179976
22.83400334706264,26.55819182356005,0.0452871988397397,584.9074891493559,2420.1592874187727
54.77484001357301,49.73845302355468,0.107086775801241,304.6128766959537,1262.0540511354172
-20.14216741854932,33.76065518111291,0.0576187637035456,478.7750845278123,1936.116588652103
14.344196983496104,-9.61927966375418,0.0487368494307196,553.9571087391752,2301.704812373059
19.91586943596546,1.0666425317225574,0.0464773501192625,572.2354479136271,2374.9259109547625
-9.789840081010592,33.284734685011884,0.0542337487455785,491.4260388758782,2049.633350563201
-25.31799438635561,18.450988700851767,0.0501193041008112,541.5236445180759,2235.456630419511
28.720849353978394,47.11281414102156,0.0510960838259118,524.3130851943756,2192.5736495167343
6.820542527153819,11.737299307232512,0.0535684432326084,512.1293075334789,2093.153440720543
-20.30269499016891,13.637534683428704,0.0476693633399311,570.7155128729055,2318.190837834526
7.539121834669189,30.217482771130065,0.0536991161597898,504.7281137657764,2073.375496234284
53.82450994630048,51.38356824982516,0.0950074752141628,296.57864548874426,1262.9088582186384
13.444379774294973,-6.2961954463493,0.0482225046305422,554.2867311550418,2305.537631463046
40.72829627641269,33.41082414484357,0.0694268074229741,394.769741167535,1654.5525059406905
-2.258719494526588,12.000805577273743,0.0755945099518381,359.13762727927065,1505.430812817458
48.46850209128846,36.19182979274817,0.0870762899415852,357.38601059571465,1376.0341522471865
26.851019346500458,45.68769972464325,0.0502339313334031,527.8585118755118,2205.2013451521843
-18.60068171897966,35.8870722994801,0.0574470551244656,483.4667816064638,1958.0081135888704
32.307141222550385,20.3878937620467,0.0538651829062777,485.4515798397399,2053.557827034528
16.825103418993585,-10.87148342058283,0.0473587254691139,571.2871730565507,2378.147717821818
29.014085786246525,2.466965477466676,0.0481237112747187,564.4219670291125,2307.466168098971
51.24687391209034,14.168110738355049,0.0974911259464061,326.9409480931569,1245.719165933003
-15.975251329735247,26.33940633011707,0.0544978447752558,516.3324347775107,2037.181773829469
-4.2358944304825,36.214390276777806,0.0591803042139158,452.5130452886151,1827.792988075626
18.17528580604308,32.25664427022048,0.0453254505944935,593.2211821007567,2448.8426003452973
10.085488865192248,24.29442685457008,0.0483174571467355,560.1471884635675,2298.627864209844
11.02707685651908,16.973905004286756,0.0489093379270324,555.7398841938699,2279.352774805413
-27.53056321948197,20.805900058484745,0.0524697093355527,513.6931697759004,2117.8275763523443
48.78973793981069,47.24672048856358,0.0804718069179697,369.4618207036133,1485.0911525932547
38.66296469623782,55.123457055648544,0.060181464315038,450.4101208683656,1884.230087233172
-11.729425752894674,36.395513465963454,0.0584813536515426,460.8221786296901,1889.7051563690816
36.08833363638722,58.52858029212433,0.0547245674423758,499.49912205441615,2052.9187826869124
42.83456138010099,-0.5058647991086858,0.0826401972535777,348.4343528170253,1369.8266530375154
-21.90407081772177,31.862106119235698,0.0578559873286921,484.56590516988433,1917.462086651847
16.551744888635717,36.18391554880737,0.0460809754662518,592.7253792980367,2445.831960951095
22.16612680784292,39.24385166194968,0.0484580119279068,549.9941359211915,2286.315037866732
46.16055902389991,13.041889265005196,0.0731803787506667,397.6091327625652,1560.297037952138
3.995248707034918,33.98877770934132,0.0534201284460727,510.5386572617946,2052.981917641942
-19.279344151800565,14.166735732614832,0.0508268396899048,532.9344295655225,2178.665674029468
23.63677084024628,13.453722705844406,0.0462829370301219,573.0571528059891,2369.4953694119017
20.97225027182688,13.876871546937402,0.0451340488763042,582.799638348253,2420.767347720297
12.361148548552483,-0.0112978666134182,0.0487898633333537,554.5251464362351,2255.7585953193784
-27.6982977591936,24.85790517457879,0.0561754163312103,498.85215823605705,1988.3133894920693
30.80726519559488,28.261486952261528,0.0500449183023256,535.8388317806919,2250.3778674849223
41.3314969155153,48.638557302809474,0.0810683943152538,349.588836714411,1419.0054952419391
13.180059512497948,11.622838966566553,0.0467512427645292,579.5440175796031,2363.754199481802
51.93965234821125,33.09120631408984,0.0986379330204758,315.8768823076467,1259.4344369329365
15.337882228287016,5.515455248391827,0.0461840969377063,589.1653049982192,2436.271525509099
36.24542779116324,51.08186717608183,0.0759329712450644,340.03121303759485,1481.7486759550584
-7.764187376739471,20.58676615591508,0.0602230709073801,448.114993344044,1803.74804086033
31.919063744556155,37.8227563245344,0.0494510970634088,538.7555672146437,2242.6881882849857
29.61950984368476,42.86495804486522,0.0491087167816905,536.3424076447967,2249.985425617744
-24.689053776991685,17.77788610289734,0.0495820051246645,545.3069814979015,2257.173319134836
-19.880038405751407,33.127455465305566,0.0599189903940024,476.242242095967,1858.6833734581244
12.721881451306842,22.76361542584424,0.0471868313683307,572.8655019702405,2365.5822844294257
47.56973960846325,39.47246378786987,0.0879228495437387,359.69903733997165,1394.3345256294783
29.08866600326396,35.723961770459134,0.0479388604404196,549.857340361095,2303.9076426903243
0.4996164484935761,15.30652081700856,0.063650979159965,446.1829252297159,1795.475871024459
11.45505650493174,19.257479158316137,0.0483587132431224,563.076418946749,2308.7843295786283
33.25431585608602,47.920226859960096,0.0562749857836793,489.5129553342477,2020.3468042528275
5.620232576652448,41.74465368742265,0.0507781162400915,528.221433110753,2152.606836472517
-22.741376608628048,43.99645523151135,0.0528080671113689,496.1279701907884,2112.996805930649
32.63055946491758,42.46129421076218,0.050627591434694,525.5263522475191,2191.7086128115934
53.37273437102941,30.121617203079893,0.1084931366543539,307.9993175254056,1198.030527470353
-3.5198722798874265,25.5537517379896,0.0661739239809629,412.6825611058377,1712.656765651635
10.51576298082037,-8.75071959909051,0.0509506696329336,532.3761371158947,2183.179320268865
22.734161685259394,14.163480729887333,0.0460481608125376,574.534253501482,2384.2644366402537
48.462048277765206,9.073177708926778,0.0903126772531306,336.3248748215136,1307.6682854281598
19.85143971357224,-11.478123784251055,0.0475757488825395,565.0316837879325,2347.0490080843338
-18.91000922154473,13.015959106964068,0.0476645598199971,567.2202698626133,2322.5730080959465
24.49443540172698,8.046565416279208,0.0469337211687505,570.6107315808086,2374.102427170013
31.69793653822444,20.698279637122432,0.0515052899178342,516.0209639660585,2148.134675754201
11.52672486457172,41.88567108089011,0.0468242331400808,579.8687618095182,2385.617281796054
7.147139165603285,14.42570628005511,0.0541397535271422,511.83990779596905,2076.677588890449
13.799659402655529,38.66779738204813,0.0476568908915567,572.3058342625742,2334.6966358210752
41.97240974707012,-3.3836319828870387,0.0663961317191517,416.2565283636152,1694.4756460555443
-2.630496847248608,31.579032553037425,0.0615063426678869,449.9135795238095,1835.2717145521383
-10.899200847023934,34.087654550303014,0.0594041293799008,464.308071228398,1866.8355215176275
-5.734635247151712,37.10966074185848,0.0603954856056658,433.0784112480036,1792.113257877806
54.01638162991539,44.72969762105289,0.1006791492329955,292.3471214086015,1221.3098469575525
43.23327570291332,1.9194227308972425,0.0724521661921397,402.9160829389493,1582.5131660964396
44.32562720856458,33.970946736860405,0.0712786953705481,392.6085566936637,1624.2387687377166
23.12808230183857,42.56599261545265,0.0476691581102804,561.3915060853126,2341.139174282708
-18.2659317728266,46.56633547409564,0.0542974620448725,492.5875490738017,2052.706990102329
11.37195277924829,16.692764072186662,0.0486805436032759,556.4268759885184,2288.5232424051924
17.223180060552565,9.32752708272809,0.0444878634957259,602.1789859089048,2490.8620330539984
1.5557362779691315,12.340464080013705,0.0665018326651681,417.3258328043596,1711.5550899385482
48.581682412016505,41.28686130859923,0.0830811827614287,362.113382325253,1393.9453593832782
28.23386300524868,23.93353484468836,0.0474532468552347,563.2886134789244,2349.1344407721026
25.341028227833604,24.76682893051912,0.0463264977009407,576.7807312697854,2395.489813663404
23.765154823321133,56.49257600326236,0.0499293910758026,545.4741217729576,2230.3237383989285
29.54846478123868,35.10962880197518,0.0489229840940227,537.9090978906887,2259.8909029863376
26.686144914961965,6.824013371647322,0.0474171474494227,563.4287655317655,2335.977501533237
42.91847789156285,22.90605235011479,0.0762604397732109,372.9324949064203,1508.2656582145137
44.07548898581858,11.446007958286213,0.0748522884483501,374.5023512741268,1510.603549436482
39.38421762513815,8.402724256836596,0.0630677623561619,435.5418260408691,1788.9554424116764
-21.922460541084384,29.457576751956537,0.0559637815725754,508.4370554421968,1969.707119340878
-8.325714870026552,34.42078691562707,0.0534260025244195,498.6524616365322,2058.124233676176
15.926394558488797,18.11019609446204,0.0452679444577089,602.9227546479372,2476.102510136164
-2.4167694786094387,15.330102344541103,0.0652325075396342,428.3678119606542,1758.932661745337
12.429650773631316,42.559298054718354,0.0468687636687955,580.4810055010424,2385.506634183832
-11.226871033962803,22.47984536952714,0.059085889682002,446.4515993982874,1854.4592315386888
-16.212873857231703,29.959831084861463,0.0543145658626633,505.8224319155177,2046.496859209772
24.88477856962062,-7.584916276805949,0.0476805194015494,558.9866398440269,2341.639120690016
6.777081034563871,-1.8648135654925648,0.0575848057398136,483.2550983264844,1962.411892022938
-10.60112988382047,17.45636331716146,0.0574425339196562,474.7094445760304,1957.7498289799976
40.74458633641662,-1.6936640603448083,0.0628122256706701,436.9336285028959,1791.330387110802
48.137493538731775,16.00448013258925,0.0882922460114992,328.9804862884161,1313.6734594345344
20.13829751870395,23.56472381142838,0.0441916132712238,606.7035441712741,2519.3969718558656
15.419798782893068,36.91061573169047,0.0466132647094535,586.8916231454006,2413.263572281354
45.202702659450736,19.993406137910448,0.0767178422835078,382.38396744074697,1519.9340786751925
-23.862885379867866,44.80630587349711,0.0506443412758102,529.8877362167524,2206.686277364187
32.41228470292002,-4.942096129269888,0.0563856243939352,482.6455120592159,1991.6078500907547
47.492612337010826,48.671508263991655,0.0738288886228799,407.70047515252026,1584.0120096037956
-14.652447754395482,14.735293918174506,0.0519884397933011,536.8429606771293,2141.956197757007
10.12074389375418,-5.482318864282787,0.0511178732200869,533.3774118406384,2177.012303347319
19.19237103300752,-3.512944041283319,0.0471359654570507,554.0066564179622,2320.0626757011514
40.606194378344966,26.90055237104021,0.066193519809178,415.4244538807978,1697.9286461148097
24.51560483109024,45.23517691132315,0.0484450858391575,547.6406998947,2283.2787788028104
34.96802343217274,57.46420102559239,0.0516611717035793,516.657420152314,2157.535141717112
-12.432856124402017,17.33823152081324,0.05628712388189,487.2672577696526,1985.9856881139751
-6.9399777266287295,39.36756188549481,0.0571631899693551,480.36883954524137,1945.92956685293
52.609068068404994,37.134079837195,0.1142438146549977,300.49238242435007,1226.6243674451696
33.48972704716836,46.41769238324841,0.0546654395484022,500.5304438899781,2071.743023800768
25.37808571787149,-8.884486544122634,0.0476425029115588,547.662189588463,2326.785288466386
38.80584798386802,44.01646640750275,0.0734459307966367,407.4863917221861,1581.2850288685358
49.94378561508096,44.75147858450674,0.0843624361123968,360.0471180791972,1421.732757503766
24.27017133728456,12.941888400321403,0.0467359916447538,568.4149424514634,2344.561857350838
51.12663562977998,20.20428521745714,0.0969663897071726,316.5819158031088,1227.236785048095
25.54557770284888,20.79494348724601,0.046943238639561,568.0016017574692,2361.9090488996944
53.98691055590207,54.46437525507545,0.0769416620449613,291.1454476042538,1282.7627377548288
-7.0778030145539965,27.82273646867126,0.0597247298822708,465.3897618934348,1886.047439512456
48.01538620951003,10.78275194607378,0.0880320631185414,339.5095280428814,1318.784424546848
2.298499103753485,28.129848540081184,0.0605468978028071,470.4648217613466,1881.8252148540453
-15.372053754672404,15.998693435872305,0.0532347837457435,520.3248860447366,2089.302611742437
6.818241676307153,39.44839349061291,0.0654346241567731,397.56040154395,1695.4419798378374
48.94258816524018,-0.1656362269215066,0.0899353903641573,332.7946363690441,1305.5459413406943
14.20063687191633,1.5567264998599484,0.0471566674858116,561.7503285938136,2334.849080118743
47.798597405771616,19.719455780724,0.0828832888073132,353.76739107859333,1432.8805634649636
14.552408052058908,-10.27908415690418,0.0489249788268206,553.3231870516393,2294.552532329921
-3.635910749771117,16.055157590067346,0.0635529048769549,446.77858136166105,1805.9011921505564
41.52276598160978,57.38972933978423,0.0620592508322345,443.1855083036773,1842.1620859608825
-19.13408546881862,25.40715963298328,0.053834100528029,532.2237654255633,2067.3671256607727
-8.316111323203952,23.181716458139363,0.0605652898949428,437.6625581986143,1805.2514841201173
29.814960586814266,9.002290062086217,0.0483757359518644,557.3086343204964,2297.7607008471728
53.83255009597717,22.42782309560434,0.1104905005024733,300.0075079365079,1176.0744100538343
41.26820561228112,40.71732017080737,0.0834530352954687,313.68678724162504,1402.596716059563
-18.957062765942208,18.33947596567761,0.0525148090991371,528.9631071533535,2120.8492461541146
28.092097230496115,-5.422868807191135,0.0475536655271675,565.7538851708348,2338.970831705336
9.1343151838226,40.99329620282301,0.0510031128405831,530.1618877509217,2178.737238336755
33.87798507191371,-3.614183692604741,0.053742817175441,512.9629260247968,2103.6398158839306
28.109895687318726,45.51014874498951,0.0498609895611256,537.4374461991752,2239.665968281736
26.71096335411415,23.89549892265501,0.0467594100149708,573.6403678390777,2384.303912623673
51.242150517318734,10.737432964698268,0.0970199117537822,318.74286250373467,1230.8843690795657
53.98788294415593,40.16712157022988,0.0963907686594429,297.94875445094993,1264.6054669956768
-19.26982254154045,30.766525095614227,0.0553664333774435,504.384285463791,1997.610248188248
41.74138393422545,25.52767392023676,0.0707355084773174,387.7599225413912,1600.0886964743977
-3.8999288369313554,20.815668312752045,0.0656207726285844,403.0101070043349,1656.042918294255
11.145339737073847,-7.908171279357088,0.0502332029647149,538.9246926633496,2214.0222208508403
18.90836668524826,53.41251819733874,0.0456544846029326,597.8315835600948,2442.749189814415
-8.764978433356859,18.40514314945149,0.0613586794898323,440.36300198412704,1807.746151282298
17.888722545603542,16.328616869770947,0.0448875080781694,594.7016244240974,2463.678266068468
-16.719308641281565,32.02806197255658,0.055676447343206,487.6972871287128,1992.975909858796
5.204240710755776,35.61746054085474,0.0522279663134535,527.5160219742293,2091.9108166393967
10.713414704815612,38.86884193082673,0.0525310895194337,526.3104556265012,2115.9600359505816
-17.639574705810823,44.18123940253372,0.0535465688750903,493.4774493984431,2087.995384456593
16.709451420248598,34.02845292823714,0.0453011065579668,601.6354848001523,2487.9612129498423
-5.734689999164225,34.71548184401116,0.0538771761771091,489.55907694954135,2019.6449243349705
21.92527911099512,26.720505421630783,0.0448402453958596,586.5457202425641,2433.994051934349
21.225320490904828,58.48179558962491,0.0474205484352042,570.0423715969356,2348.8661285424223
37.470039088490935,37.56812296476322,0.0580331078101123,473.2552643070964,1950.6588413417865
23.741208946950053,-4.306876748035844,0.0477081937831081,560.1480456295951,2310.362022469705
32.32455350465227,58.64326134578182,0.0493101880988688,537.0026228739003,2258.765420071938
46.18926195088801,38.052179994656825,0.0753763161324428,381.9350655156103,1537.7178550162737
6.729840155668683,43.97087191634903,0.0493459763808805,547.0695667365479,2242.037499412625
9.707934171013092,23.04470801857952,0.0497330459692707,544.0715980157571,2238.627678397454
27.97735260139313,45.15156539426995,0.0496765764762063,538.2985068783069,2242.2917675942267
-3.685597149718916,18.816568608765763,0.0635593248803084,425.9180254820937,1719.0533488151032
28.321038276655585,57.46493189136645,0.0499262432090415,537.6512464106455,2218.226960751676
24.964604703384545,41.25270862219046,0.0475284935075373,557.5738010090345,2333.5287507225075
4.342071484285341,18.32576803385572,0.0569472223687685,480.21810536698575,1941.735772678092
48.49594959542421,27.993510231754897,0.0846215806363082,359.36257569448566,1384.3977551852972
-10.538572744938431,26.193378983173965,0.0597223697177643,460.7117720501301,1875.8123705924213
1.5526797417632707,23.476788714755266,0.0619539060799338,440.1042276940903,1786.7573259145613
28.940074301675104,40.69464734088313,0.0487443191621994,538.3454386292109,2265.618753487746
27.842351514693284,-1.5692113133769323,0.047710376014596,562.7278891180109,2340.508760154621
23.95722255040571,33.27473199135672,0.0460817214554869,585.0156904116051,2418.0613731148824
31.84806918204129,59.95614757489759,0.0500803594354741,532.8420599794639,2237.8557367871967
-28.669928306643925,31.95940846436872,0.0705490225569486,396.28785187370914,1582.8359157339337
30.36151181731286,10.23199148182142,0.0488259728976255,562.8503218309025,2304.4433793958765
29.537915497165542,-3.3939799940178794,0.047991761792929,569.1117522783762,2339.8161754077983
45.55989534906304,45.47340445757102,0.0757564411724752,386.222126203334,1507.705437357387
38.59110819163362,41.91829290654124,0.0682181691212866,413.4843808516888,1682.93596852767
16.78028761054005,4.382093041534183,0.0460734009526576,591.4070595800931,2450.368424741032
1.7722288278133789,32.46128645603753,0.0531505065298064,510.6945563485053,2074.404828636584
26.927154851688904,24.16454213310889,0.0467797787826304,573.6683563285932,2381.68626145924
-22.483832755016827,19.0594474284034,0.051274449862655,533.1071220031967,2185.058992303871
47.72257407751651,49.30485583648854,0.0734731177424568,409.02696653438375,1583.677298249528
27.239008865996567,-1.9421317477201685,0.0474638341772471,563.2507207906812,2345.609590483872
6.571376093200051,-5.053637029698361,0.0574924948770733,470.8843388579795,1931.540121243369
28.85043112784124,9.232561143979147,0.0479382210555775,563.161162741652,2318.879324939633
-23.60733873201557,20.06373407603608,0.0509460392300951,533.2267866941419,2187.2882852058347
15.9686895213312,-14.09997301683414,0.048180744353034,537.8911517325158,2271.982992976889
54.56540012755509,29.7764407037858,0.1176876959926263,298.3266723510822,1165.1132475984386
30.26913586032784,38.5959066640961,0.0486444637291903,545.1283499126383,2274.082759081105
-6.885390827610671,37.25704209798808,0.0600385163270159,429.2919524298425,1801.8388819705744
-26.977324581196697,30.67996591426208,0.0658613853809377,423.71372588713,1690.45459960949
47.56300541517935,51.27949334617183,0.0736657363439996,386.5805706855792,1579.621238573115
26.747191810025363,41.86264863846779,0.048655918142581,539.1659664209665,2275.435894685886
-7.2175588351805935,21.4953641675566,0.0619283644982993,429.4905416381473,1744.0615686693495
-17.883078156774374,36.22080592434805,0.0585867497489616,468.4373954903365,1928.384282567412
-29.064068927920044,26.24704133264494,0.0585038982096242,486.445841010137,1920.323000209871
0.0326297958594565,33.63000295589597,0.0541627852283633,494.3758316808854,2017.6398017004624
23.170370930976325,50.05753960762354,0.0483441894306119,552.5385563392597,2277.899617663225
41.62745871761992,45.78838440762608,0.0706093373510612,391.23206046430033,1600.0081102367471
-10.568064882875746,37.77835462722018,0.0591684313270734,447.7590739754573,1856.2902744110047
35.003450720143775,-4.903847725335817,0.0583421661911704,474.09938082030106,1932.3063232698123
13.266742350812123,8.383271981887557,0.0466685626487901,577.1291685709265,2382.1613887097783
20.924041860093737,11.010236938919036,0.0450856170989706,586.4351156636295,2435.005310844788
35.7424952012542,40.049200405286086,0.0537272217087777,507.0082477618882,2070.1649885137726
-5.170374426768323,28.543031720752424,0.0645286650158012,433.8937929100023,1751.9416962108469
-21.11135410507391,24.485548301384867,0.0513317532395811,545.6747428672693,2176.918162811832
-16.092083629937587,15.657335528944444,0.0526016293269341,527.3500171311234,2114.777225219472
19.04540806622645,55.67321125803298,0.0457837957745003,603.5331922571395,2470.988369882596
-1.72724434178582,39.54045694927643,0.0576344774686158,468.0710105592945,1911.2135653538364
-20.46384557382082,25.8612976315494,0.0538661961259691,518.2135575960916,2066.760486636911
-17.03201182810173,19.02957872709834,0.0536222000955464,531.1874745553795,2075.5270789184106
8.805987035977523,24.53848208421367,0.0506079946466815,536.3825826448702,2193.4626229096443
-24.459367056175104,47.02317203882774,0.0585853360316171,442.1271727934648,1913.0697422476844
12.497428490618098,8.793901659145497,0.0473100434808737,568.9836068015246,2352.1837265999625
10.038228262430756,1.7131276684684416,0.0516822231424693,528.160438009262,2153.922950292272
14.45095817142171,1.9171700758220744,0.046949157272739,567.4018002214582,2354.8980725593024
23.223588896260104,42.63165147984103,0.0477673630697287,561.8065365623154,2335.9242993451403
18.851110504245952,42.837738656800255,0.0460229606208234,590.6778347753941,2437.030333667692
24.24626833849247,25.464199671034905,0.0456908228870088,582.5080323938722,2420.094696276196
-23.29032099418839,23.506848420143022,0.0517082342327617,543.6327342462505,2169.051281273917
47.58046195638478,54.94610823162414,0.0752815994463679,376.9021133789524,1559.7669613249093
11.353328643161824,-8.252644770410047,0.0499306354331191,534.0979623404406,2230.8907948559145
17.11487856920511,2.978327212794298,0.0465551553517014,573.5006359300477,2397.2298189259973
-19.746598195883205,33.30179344811324,0.0572166842109887,489.9959258168973,1946.10356761894
42.26409435669595,-5.569449795982235,0.0615710639117287,449.4477933583666,1849.497203429404
12.207590337454242,24.96653763949857,0.0463990817143998,579.9047288025889,2402.143600293514
