Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
12,30,0.2738649376955621,NoEnhancment,4110,1.0,540.7036999767873,1184.4953761434626
47,25,0.5022701946210512,NoEnhancment,4110,1.0,315.1887143397833,680.1911695088722
3,29,0.3247434699623041,NoEnhancment,4110,1.0,493.02112882691716,1043.1002932692477
-26,30,0.3357282915160721,NoEnhancment,4110,1.0,462.000914650577,971.291967250912
0,27,0.3722352303347965,NoEnhancment,4110,1.0,421.00762264827097,895.6990176981543
-2,23,0.3733132149221861,NoEnhancment,4110,1.0,397.42442392553437,866.3307135431891
45,28,0.4140885578446149,NoEnhancment,4110,1.0,374.47664464358917,814.4364474845607
26,24,0.26063732569372433,NoEnhancment,4110,1.0,573.8352275959336,1253.5413184921722
17,21,0.247911687485994,NoEnhancment,4110,1.0,614.1482154084305,1338.9468766976954
3,27,0.3295612752993186,NoEnhancment,4110,1.0,478.78655386087684,1013.7247431246487
-4,24,0.3650097130714843,NoEnhancment,4110,1.0,409.51069182536,894.2747388999103
4,25,0.3234546074689954,NoEnhancment,4110,1.0,473.04019492516363,1021.6446736094297
7,23,0.2966600419051522,NoEnhancment,4110,1.0,514.7244107309125,1106.5770075547978
23,30,0.256150515479646,NoEnhancment,4110,1.0,580.2318724421385,1261.2722958561753
-11,24,0.3334454632195247,NoEnhancment,4110,1.0,445.8254986936074,973.7374977276417
-10,21,0.3320924774712373,NoEnhancment,4110,1.0,451.164142379525,965.2844706487073
28,27,0.2642653628069873,NoEnhancment,4110,1.0,572.5814929511001,1245.4863302727158
-22,25,0.29029088347922394,NoEnhancment,4110,1.0,540.1500976417046,1132.442188997335
-3,25,0.3712374626973391,NoEnhancment,4110,1.0,404.90766492023306,893.2169357570447
12,29,0.26974386760106844,NoEnhancment,4110,1.0,546.511288796103,1201.476429950068
46,27,0.4462005830253653,NoEnhancment,4110,1.0,363.37978328319474,763.2884013258682
52,22,0.5602505923161651,NoEnhancment,4110,1.0,315.82235972074307,651.9622085321953
43,22,0.4218198278969645,NoEnhancment,4110,1.0,385.5930507203238,804.5987542514051
18,24,0.2444241350693423,NoEnhancment,4110,1.0,613.2405595824538,1337.0850157563361
15,25,0.24889777075236474,NoEnhancment,4110,1.0,599.3421271245634,1307.4041903387101
-33,23,0.3511597305280412,NoEnhancment,4110,1.0,433.4974452512004,932.0255929105967
-4,29,0.35646606737301234,NoEnhancment,4110,1.0,445.93227115396144,936.3523280942804
51,21,0.5342650645380603,NoEnhancment,4110,1.0,323.21166407079636,664.5010096222378
-22,25,0.29029088347922394,NoEnhancment,4110,1.0,540.1500976417046,1132.442188997335
-31,21,0.31468176768116185,NoEnhancment,4110,1.0,484.84723087735733,1040.509272589842
27,20,0.2652821811509774,NoEnhancment,4110,1.0,562.0239123217208,1225.482234496207
-30,28,0.34270729896443497,NoEnhancment,4110,1.0,464.9015504384657,971.4736974390697
0,23,0.3717532842489237,NoEnhancment,4110,1.0,400.2624638901708,875.3028157996782
26,25,0.25972767531285296,NoEnhancment,4110,1.0,574.936614564415,1254.3085272646933
22,22,0.2524921097382101,NoEnhancment,4110,1.0,597.6783986502486,1300.9095066000525
-1,24,0.3769903534910884,NoEnhancment,4110,1.0,400.6444111445783,866.4661004835141
0,21,0.36012027876664976,NoEnhancment,4110,1.0,413.1334128450834,892.2795451889792
44,20,0.4460500149942648,NoEnhancment,4110,1.0,366.7689495878628,763.8705848747331
-27,29,0.3333991145695881,NoEnhancment,4110,1.0,467.05942919595907,987.0630789644313
-23,27,0.3029508803955325,NoEnhancment,4110,1.0,517.9905912541935,1080.03271375136
14,25,0.25465972828404376,NoEnhancment,4110,1.0,583.21777886634,1281.3275976921989
6,28,0.2982195563954084,NoEnhancment,4110,1.0,535.8577067431166,1135.064760066835
49,21,0.5125780446780888,NoEnhancment,4110,1.0,316.3128394684229,675.1224020554447
57,22,0.7034987576772459,NoEnhancment,4110,1.0,292.0826883976311,618.21032056533
22,29,0.2528192756538581,NoEnhancment,4110,1.0,584.8285818498115,1272.2397418020191
-5,25,0.3547163961183055,NoEnhancment,4110,1.0,428.84916295815384,935.4505250575916
30,22,0.2736550903070609,NoEnhancment,4110,1.0,539.3878190282222,1187.6603208025654
-15,20,0.3117525631656442,NoEnhancment,4110,1.0,506.13101651332863,1052.0327499866537
16,22,0.2495234257041828,NoEnhancment,4110,1.0,606.5897346793349,1328.1456616249402
-19,28,0.3019188052740881,NoEnhancment,4110,1.0,518.6360499327603,1077.5464283728231
-1,20,0.363645256388295,NoEnhancment,4110,1.0,412.4132464065709,882.2833507084731
-25,25,0.3059022984788708,NoEnhancment,4110,1.0,514.7365627259259,1078.0640247439699
3,24,0.3347812870363653,NoEnhancment,4110,1.0,460.64254316965315,981.442506088865
-13,24,0.3189490736090942,NoEnhancment,4110,1.0,478.35792681087975,1016.0447307243187
23,26,0.253408200966047,NoEnhancment,4110,1.0,585.1472792173762,1273.4262808542126
15,21,0.2547760506484823,NoEnhancment,4110,1.0,598.6102078291815,1300.1644346890696
51,24,0.5462264397817671,NoEnhancment,4110,1.0,331.24777039059717,670.5170327198986
3,20,0.334072320015628,NoEnhancment,4110,1.0,446.52213624914117,965.0514310865018
30,26,0.27074300258809764,NoEnhancment,4110,1.0,555.7642801966708,1224.5580339944545
54,30,0.6394807639118271,NoEnhancment,4110,1.0,307.75666630871837,635.7392248809175
20,20,0.2485915680095415,NoEnhancment,4110,1.0,613.3669315852205,1332.9208224426447
-30,25,0.32350755022858346,NoEnhancment,4110,1.0,477.96863791279816,1013.8794672069217
-6,30,0.3653202827361908,NoEnhancment,4110,1.0,421.7224225419378,909.3098418391684
11,20,0.27266677510363146,NoEnhancment,4110,1.0,561.9815769230769,1207.5159984248905
-13,22,0.3137121018492159,NoEnhancment,4110,1.0,490.4780599974189,1040.1147354857528
6,21,0.30508216462891186,NoEnhancment,4110,1.0,497.95421658986174,1063.6758284230675
-9,24,0.3365140416988054,NoEnhancment,4110,1.0,442.86962181014917,961.0964959915848
-29,29,0.3543671361574837,NoEnhancment,4110,1.0,446.712412581164,937.1330709577053
37,27,0.3307205352319365,NoEnhancment,4110,1.0,454.8407395445135,1001.6396199525512
1,27,0.3521930758497022,NoEnhancment,4110,1.0,449.12680395327936,949.7507370778908
26,22,0.261527074701472,NoEnhancment,4110,1.0,569.6217962598425,1245.064001349567
22,29,0.2528192756538581,NoEnhancment,4110,1.0,584.8285818498115,1272.2397418020191
-20,24,0.2950465953113936,NoEnhancment,4110,1.0,532.9360301080346,1113.6049295659816
29,22,0.26897816901077554,NoEnhancment,4110,1.0,554.134508599079,1208.9764538332518
-6,22,0.34945944368145304,NoEnhancment,4110,1.0,417.19841752224505,908.503842703777
27,20,0.2652821811509774,NoEnhancment,4110,1.0,562.0239123217208,1225.482234496207
28,25,0.2641621430469097,NoEnhancment,4110,1.0,569.6172788636496,1238.950663829822
-29,23,0.31293497358835515,NoEnhancment,4110,1.0,486.8294852751378,1045.7617288357756
15,30,0.2523136704679791,NoEnhancment,4110,1.0,586.4325083294773,1278.7697240837078
19,30,0.24874063862079485,NoEnhancment,4110,1.0,595.4433524471475,1295.0820326402215
-24,26,0.3026082720432694,NoEnhancment,4110,1.0,521.1031573598061,1086.1812427773177
-28,30,0.3538817786101273,NoEnhancment,4110,1.0,447.90269329851,934.9691056631848
13,28,0.2601394202742028,NoEnhancment,4110,1.0,576.0689857769974,1256.2205438732715
3,29,0.3247434699623041,NoEnhancment,4110,1.0,493.02112882691716,1043.1002932692477
-33,26,0.3925892253661991,NoEnhancment,4110,1.0,392.65231959739486,842.5938148819084
55,26,0.6772625374642631,NoEnhancment,4110,1.0,282.44892445128085,600.9890038050038
21,25,0.2482037288740577,NoEnhancment,4110,1.0,601.0408351532848,1307.293225572314
43,26,0.4302131290389611,NoEnhancment,4110,1.0,357.2139787594095,771.2803620906549
-16,26,0.3055279471072924,NoEnhancment,4110,1.0,515.5211972813031,1068.595686993805
3,26,0.3361255747514926,NoEnhancment,4110,1.0,460.74404983544883,989.3618846389276
-32,20,0.3280835712058805,NoEnhancment,4110,1.0,466.2691449139646,997.1057798270056
7,24,0.294301956925046,NoEnhancment,4110,1.0,521.4292250000002,1120.5293537863108
38,22,0.3679021523801631,NoEnhancment,4110,1.0,411.8678194941612,895.1770474098744
-16,21,0.3091342523852173,NoEnhancment,4110,1.0,524.3007143195996,1069.6490188432008
50,28,0.5023955630767455,NoEnhancment,4110,1.0,337.75830783916,697.0331943002193
-13,25,0.3156778601029035,NoEnhancment,4110,1.0,489.6159696666864,1041.0833261156379
10,22,0.2764501851224941,NoEnhancment,4110,1.0,547.4766274807379,1183.305529412366
50,24,0.5311529768050037,NoEnhancment,4110,1.0,327.64682887700536,677.5545327624328
11,20,0.27266677510363146,NoEnhancment,4110,1.0,561.9815769230769,1207.5159984248905
-11,24,0.3334454632195247,NoEnhancment,4110,1.0,445.8254986936074,973.7374977276417
-5,25,0.3547163961183055,NoEnhancment,4110,1.0,428.8491629581538,935.4505250575916
-30,20,0.30211405952674153,NoEnhancment,4110,1.0,502.8937854715877,1083.3869405496866
-11,22,0.33036178834352337,NoEnhancment,4110,1.0,454.8578212296984,976.4355715278633
44,23,0.4093276599370137,NoEnhancment,4110,1.0,385.31271332308785,820.3968490655863
-7,27,0.32868547738506515,NoEnhancment,4110,1.0,475.17139977390366,1008.4120700279924
-3,25,0.3712374626973391,NoEnhancment,4110,1.0,404.90766492023306,893.2169357570447
11,21,0.2727638513176243,NoEnhancment,4110,1.0,562.2074184297131,1206.498535937759
43,22,0.4218198278969645,NoEnhancment,4110,1.0,385.5930507203238,804.5987542514051
59,29,0.529096768824884,NoEnhancment,4110,1.0,252.27351164049807,563.016720447588
-7,27,0.32868547738506515,NoEnhancment,4110,1.0,475.17139977390366,1008.4120700279924
-2,26,0.3864519786958186,NoEnhancment,4110,1.0,407.2429872016192,869.4713425753688
-23,20,0.28239182758202364,NoEnhancment,4110,1.0,545.9455513379701,1160.7978113514846
13,22,0.2634408260407716,NoEnhancment,4110,1.0,580.1577795610103,1253.1006690905206
-6,28,0.352971974814316,NoEnhancment,4110,1.0,445.341643482925,940.2885933225732
-3,28,0.3901705663694718,NoEnhancment,4110,1.0,388.64521423862885,855.8540345714896
-31,29,0.3973878297740998,NoEnhancment,4110,1.0,398.9762147948487,841.1847269381029
49,29,0.4814844901496293,NoEnhancment,4110,1.0,355.6711609373142,721.6126947658507
