,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x24bd76,25.0,0.4,0.042105263,0.245,78.694,0x841b3,0x688da2,G1,0.024260412841502755,77.47507494026773
0x393b3e,25.0,0.8440557908678528,0.0,0.245,122.696,0x399d40,0x842f89,G1,0.0,198.8357312424821
0x87c219,25.0,0.07,0.036363636,0.245,182.96599999999998,0xac3974,0xcae227,G1,0.030090688057856425,48.30961797538175
0x777a96,25.0,0.0,0.0,0.0832073094913727,116.62,0x4b4fd0,0x399d40,G1,0.020112208729425707,98.2261139603453
0x5cf880,25.0,0.15,0.116856559,0.245,156.8,0x1f79b3,0x7b23ae,G1,0.021409054025817942,91.73875542606028
0x5e5c46,25.0,0.25,0.1,0.245,160.72,0xbc1659,0x841b3,G1,0.022011231252062086,88.7264149574671
0x9aa0c8,25.0,0.5,0.0,0.245,117.6,0xe5447f,0x554e7c,G1,0.026588882921062564,65.82710098031829
0xfb4a66,25.0,0.39,0.0,0.245,122.696,0xb32cb5,0x842f89,G1,0.028907356453732564,54.2291338977962
0xe3a909,25.0,0.06,0.02,0.245,183.65200000000002,0xac3974,0x62206d,G1,0.031481200522967004,41.35369737894656
0x4e5662,23.807076720264433,0.4,0.009756098000000001,0.245,51.94,0xfac7bf,0x5f396f,G1,0.027823491094801204,59.65107837015568
0xea6928,25.0,0.0,0.088888889,0.245,183.65200000000002,0x5f396f,0x62206d,G1,0.024919958227356553,74.17575512195933
0x9aeeaf,25.0,0.0,0.0,0.245,27.44,0x4a55d0,0x4273aa,G1,0.03307544994346461,33.37859995397504
0x63b88e,25.0,0.125,0.0,0.245,125.44,0x8ee43e,0x4a55d0,G1,0.032137597492690836,38.07012724512789
0x7f68e8,25.0,0.0,0.0,0.245,256.34931384696654,0x4a55d0,0xe1abf8,G1,0.03307544994346461,33.37859995397504
0x47ea71,25.0,0.25,0.0,0.19764975192371495,117.6,0xbc1659,0x554e7c,G1,0.028773456023423787,54.8989594365283
0x68a9a2,25.0,0.0,0.0093,0.245,182.96599999999998,0xcae227,0x4273aa,G1,0.0326055412951701,35.72927808677039
0xc222d9,25.0,0.0,0.0093,0.245,182.96599999999998,0xcae227,0xcae227,G1,0.0326055412951701,35.72927808677039
0xe8f22d,25.0,0.0,0.0,0.245,116.62,0x399d40,0x399d40,G1,0.03307544994346461,33.37859995397504
0xd61eb2,25.0,0.0,0.0,0.245,125.44,0x4a55d0,0x4a55d0,G1,0.03307544994346461,33.37859995397504
0x829ce7,25.0,0.0,0.0,0.245,122.696,0x842f89,0x842f89,G1,0.03307544994346461,33.37859995397504
0x4122b7,25.0,0.0,0.0,0.245,207.76,0x4b4fd0,0x4b4fd0,G1,0.03307544994346461,33.37859995397504
0x5beb72,25.0,0.0,0.0093,0.245,182.96599999999998,0xea6928,0x68a9a2,G2,0.03205283459554775,35.72927808677039
0x67da4a,25.0,0.0,0.0,0.245,122.696,0xc222d9,0x310597,G2,0.03229973694580524,33.37859995397504
0x7d245c,25.0,0.0,0.0093,0.245,182.96599999999998,0x68a9a2,0x278e27,G2,0.03205283459554775,35.72927808677039
0xd47ac5,25.0,0.0,0.0,0.245,78.694,0x6040aa,0x361919,G2,0.03229973694580524,33.37859995397504
0x29663b,25.0,0.0,0.0,0.245,182.96599999999998,0x361919,0x68a9a2,G2,0.03229973694580524,33.37859995397504
0x5783b1,25.0,0.0,0.0,0.245,125.44,0x47ea71,0xd61eb2,G2,0.03229973694580524,33.37859995397504
0xd5136e,25.0,0.4,0.027586207,0.245,54.88,0x97f11d,0x1ff06e,G2,0.02856035933802525,68.98001550836794
0xe28a5f,25.0,0.0,0.6169618526399634,0.245,207.76,0x829ce7,0x4122b7,G2,0.0,340.89404180524025
0xb675ad,25.0,0.0,0.088888889,0.245,183.65200000000002,0x777a96,0xea6928,G2,0.028014627319666734,74.17575512195933
0xb77611,25.0,0.4,0.025,0.245,49.98,0xad14c3,0xf041e5,G2,0.028721067138489115,67.44996805468399
0xe18f1f,23.807076720264433,0.4,0.009756098000000001,0.245,59.29,0x4e5662,0xad14c3,G2,0.02954021977603847,59.65107837015568
0x746d5d,25.0,0.06,0.0,0.245,122.696,0xe3a909,0x310597,G2,0.03207931645178481,35.4771528222382
0xb1873d,25.0,0.125,0.119402985,0.245,147.98,0xb4f167,0xb8736e,G2,0.02609836465222601,92.41987772487259
0x3ef8a1,25.0,0.0,0.0,0.245,27.44,0x4122b7,0x9aeeaf,G2,0.03229973694580524,33.37859995397504
0x14488,25.0,0.0,0.0,0.245,207.76,0xda537c,0x6040aa,G2,0.03229973694580524,33.37859995397504
0x21c4ab,25.0,0.3,0.088888889,0.245,59.29,0x310597,0xad14c3,G2,0.02659882013841871,87.65520146073904
0xcf0dd3,23.807076720264433,0.4,0.009756098000000001,0.245,51.94,0xb4f167,0x4e5662,G2,0.02954021977603847,59.65107837015568
0xdfb3a9,25.0,0.0,0.0093,0.245,51.94,0x278e27,0x4e5662,G2,0.03205283459554775,35.72927808677039
0x66eeea,25.0,0.39,0.0,0.245,122.696,0xc51096,0xfb4a66,G2,0.03010971111324643,54.2291338977962
0xa4399f,25.0,0.0,0.0093,0.245,182.96599999999998,0x310597,0x68a9a2,G2,0.03205283459554775,35.72927808677039
0x34a26e,25.0,0.0,0.45891494324338655,0.245,125.44,0xc51096,0x63b88e,G2,0.007493258696967592,269.5531276990316
0xbc7d94,25.0,0.06,0.02,0.245,116.62,0xe3a909,0xe8f22d,G2,0.031462076412750326,41.35369737894656
0xfa2e3d,25.0,0.4,0.042105263,0.07091587818080362,51.94,0x24bd76,0x4e5662,G2,0.00770914199040309,267.49777206314786
0xa8baed,25.0,0.07,0.0,0.245,27.44,0x87c219,0x9aeeaf,G2,0.0320398565369498,35.852838022593275
0x7d194e,25.0,0.0,0.016666667,0.245,302.35505707681654,0xc51096,0x1ff06e,G2,0.031831117954965314,37.84017115097353
0x863c90,25.0,0.0,0.0093,0.245,182.96599999999998,0x361919,0x278e27,G2,0.03205283459554775,35.72927808677039
0xff005e,25.0,0.25,0.0,0.245,122.696,0x47ea71,0x829ce7,G2,0.031153014845976688,44.2961734871918
0xf91acf,25.0,0.0,0.0,0.245,256.34931384696654,0x7f68e8,0xe3a909,G2,0.03229973694580524,33.37859995397504
0xbdd304,25.0,0.0,0.088888889,0.07981304894682177,183.65200000000002,0x829ce7,0xea6928,G2,0.011903583984250333,227.56383435889825
0x33cba9,25.0,0.35,0.061538462,0.1251666694883724,36.26,0xc222d9,0x97f11d,G2,0.019085302256051238,159.18899677710252
0xbfe26,25.0,0.25,0.8158126697923225,0.245,160.72,0x310597,0x5e5c46,G2,0.020198925290349997,148.5865488369621
0x73fb0d,25.0,0.0,0.0,0.245,78.694,0x361919,0x361919,G2,0.03229973694580524,33.37859995397504
0xfcf252,25.0,0.0,0.0,0.245,207.76,0x6040aa,0x6040aa,G2,0.03229973694580524,33.37859995397504
0x423a0b,25.0,0.0,0.0,0.245,256.34931384696654,0x7f68e8,0x7f68e8,G2,0.03229973694580524,33.37859995397504
0x2d89f6,25.0,0.0,0.0,0.245,116.62,0xb8736e,0xb8736e,G2,0.03229973694580524,33.37859995397504
0xef395d,25.0,0.0,0.0,0.245,207.76,0x4122b7,0x4122b7,G2,0.03229973694580524,33.37859995397504
0x262093,25.0,0.0,0.0093,0.245,59.29,0xa4399f,0x21c4ab,G3,0.030730740353520736,35.72927808677039
0x17fd6d,25.0,0.0,0.0,0.245,122.696,0x5783b1,0x66eeea,G3,0.031081457987135252,33.37859995397504
0x9123b3,25.0,0.0,0.0,0.245,78.694,0xef395d,0xd47ac5,G3,0.031081457987135252,33.37859995397504
0x94ec05,25.0,0.125,0.119402985,0.245,302.35505707681654,0xb1873d,0x7d194e,G3,0.02227258835224284,92.41987772487259
0xaa0a5b,25.0,0.0,0.016666667,0.245,302.35505707681654,0x7d194e,0xef395d,G3,0.030415798290648756,37.84017115097353
0x75258b,25.0,0.0,0.40061379166528943,0.245,207.76,0xb1873d,0x14488,G3,0.0,241.7014689034764
0xdda864,25.0,0.43958576764762947,0.025,0.245,49.98,0x29663b,0xb77611,G3,0.02529097966875681,72.18916850496679
0x36b273,25.0,0.35,0.061538462,0.21987294747846092,122.696,0x33cba9,0x66eeea,G3,0.022536464975533375,90.65124977841832
0x591039,25.0,0.0,0.0093,0.245,207.76,0x863c90,0xef395d,G3,0.030730740353520736,35.72927808677039
0x4c8f3f,25.0,0.07,0.0,0.245,27.44,0xff005e,0xa8baed,G3,0.03071230539737052,35.852838022593275
0xb49648,25.0,0.4,0.025,0.245,49.98,0xf91acf,0xb77611,G3,0.02599806123128936,67.44996805468399
0x590f13,25.0,0.125,0.0093,0.245,182.96599999999998,0xb1873d,0x863c90,G3,0.02997147328176554,40.81825089983462
0x9e9ff1,13.611194986262642,0.0,0.025,0.245,49.98,0x5783b1,0xb77611,G3,0.030251044954801954,38.9444271870582
0xedbc53,25.0,0.0,0.0093,0.245,182.96599999999998,0xd47ac5,0xa4399f,G3,0.030730740353520736,35.72927808677039
0xb4fe31,25.0,0.0,0.0093,0.245,51.94,0xb675ad,0xdfb3a9,G3,0.030730740353520736,35.72927808677039
0x2f2658,25.0,0.0,0.016666667,0.245,125.44,0x7d194e,0x5783b1,G3,0.030415798290648756,37.84017115097353
0x1e0564,25.0,0.0,0.0093,0.245,182.96599999999998,0xd5136e,0x863c90,G3,0.030730740353520736,35.72927808677039
0xe695bc,25.0,0.0,0.0,0.245,256.34931384696654,0x73fb0d,0x423a0b,G3,0.031081457987135252,33.37859995397504
0x8aed8e,23.807076720264433,0.4,0.009756098000000001,0.245,207.76,0xcf0dd3,0x14488,G3,0.027161643814892927,59.65107837015568
0x5ac71a,25.0,0.0,0.0093,0.245,182.96599999999998,0xbc7d94,0x7d245c,G3,0.030730740353520736,35.72927808677039
0x2ecea0,25.0,0.0,0.0093,0.245,256.34931384696654,0x7d245c,0x423a0b,G3,0.030730740353520736,35.72927808677039
0xa47306,25.0,0.0,0.0,0.245,182.96599999999998,0xf91acf,0x7d245c,G3,0.031081457987135252,33.37859995397504
0x47b078,25.0,0.0,0.0,0.13152053285950902,207.76,0x29663b,0x14488,G3,0.02678822876462089,62.15388549760097
0xd00ce4,25.0,0.06,0.02,0.245,122.696,0xbc7d94,0x746d5d,G3,0.02989158547430206,41.35369737894656
0xd87ab8,25.0,0.3,0.088888889,0.245,36.26,0x21c4ab,0x33cba9,G3,0.02298347086779549,87.65520146073904
0x49bb27,25.0,0.0,0.0,0.245,100.52973654915024,0xd47ac5,0x7d245c,G3,0.031081457987135252,33.37859995397504
0x8580d9,25.0,0.0,0.0093,0.245,182.96599999999998,0x5783b1,0xa4399f,G3,0.030730740353520736,35.72927808677039
0x93a5f5,25.0,0.0,0.0,0.245,256.34931384696654,0x423a0b,0x423a0b,G3,0.031081457987135252,33.37859995397504
0xb3fd6,25.0,0.2762704203534173,0.0,0.1251666694883724,36.26,0x66eeea,0x33cba9,G3,0.02267041894426498,89.75342590268862
0x78bc96,25.0,0.0,0.088888889,0.245,70.23579583769661,0x73fb0d,0xb675ad,G3,0.02499458394040868,74.17575512195933
0x276f9b,25.0,0.06,0.0,0.245,207.76,0xbc7d94,0xfcf252,G3,0.030768357062893877,35.4771528222382
0xae5fe1,25.0,0.8188802223669025,0.0,0.245,125.44,0x5783b1,0x5783b1,G3,0.010216693988244858,173.2242757263985
0x80456a,25.0,0.0,0.0,0.245,122.696,0x67da4a,0x67da4a,G3,0.031081457987135252,33.37859995397504
0x63aa95,25.0,0.0,0.0,0.245,27.44,0x3ef8a1,0x3ef8a1,G3,0.031081457987135252,33.37859995397504
0xfdf721,25.0,0.0,0.0,0.245,256.34931384696654,0xf91acf,0xf91acf,G3,0.031081457987135252,33.37859995397504
0x6f6cc9,25.0,0.0,0.0,0.245,207.76,0xef395d,0xef395d,G3,0.031081457987135252,33.37859995397504
0x13bfba,25.0,0.0,0.016666667,0.245,125.44,0x2f2658,0xdda864,G4,0.030431408989656707,37.84017115097353
0xca112b,25.0,0.0,0.088888889,0.245,70.23579583769661,0x63aa95,0x78bc96,G4,0.01017217554724263,74.17575512195933
0x5ceb71,25.0,0.0,0.0,0.245,182.96599999999998,0x93a5f5,0xedbc53,G4,0.03291899835858273,33.37859995397504
0x99630d,25.0,0.07,0.0,0.245,78.694,0x4c8f3f,0x9123b3,G4,0.03153946454775226,35.852838022593275
0xe6132a,25.0,0.0,0.0,0.245,256.34931384696654,0xe695bc,0x8aed8e,G4,0.03291899835858273,33.37859995397504
0x5c6702,25.0,0.4,0.025,0.245,49.98,0xedbc53,0xb49648,G4,0.013922198950986588,67.44996805468399
0xd38a37,25.0,0.3,0.088888889,0.245,36.26,0xd87ab8,0xd87ab8,G4,0.002656588340225656,87.65520146073904
0xe96f39,25.0,0.125,0.0093,0.245,182.96599999999998,0x590f13,0x8aed8e,G4,0.02877095369353488,40.81825089983462
0x324a07,25.0,0.0,0.0,0.245,122.696,0x63aa95,0xd00ce4,G4,0.03291899835858273,33.37859995397504
0xc7083c,25.0,0.0,0.0,0.245,49.98,0xfdf721,0xb49648,G4,0.03291899835858273,33.37859995397504
0x983fd4,25.0,0.0,0.0,0.245,207.76,0x17fd6d,0x276f9b,G4,0.03291899835858273,33.37859995397504
0x2d2c31,25.0,0.4,0.0,0.245,182.96599999999998,0xb49648,0xa47306,G4,0.020801418579318425,55.111867347635716
0xccdf9a,25.0,0.0,0.016666667,0.245,252.8043877638337,0x1e0564,0x2f2658,G4,0.030431408989656707,37.84017115097353
0x2131d,25.0,0.0,0.0093,0.245,256.34931384696654,0x2ecea0,0x6f6cc9,G4,0.03160835650737962,35.72927808677039
0xe7a77a,25.0,0.06,0.0,0.245,207.76,0xb4fe31,0x276f9b,G4,0.03174893122870422,35.4771528222382
0xe0e2cf,25.0,0.0,0.0093,0.245,59.29,0x9123b3,0x262093,G4,0.03160835650737962,35.72927808677039
0x5a945b,25.0,0.0,0.016666667,0.245,302.35505707681654,0x276f9b,0xaa0a5b,G4,0.030431408989656707,37.84017115097353
0x841a3f,25.0,0.0,0.016666667,0.245,125.44,0x2f2658,0x78bc96,G4,0.030431408989656707,37.84017115097353
0xff23aa,25.0,0.0,0.0093,0.245,51.94,0x49bb27,0xb4fe31,G4,0.03160835650737962,35.72927808677039
0x233101,25.0,0.0,0.0,0.245,78.694,0x9123b3,0xdda864,G4,0.03291899835858273,33.37859995397504
0x8a0947,25.0,0.0,0.016666667,0.245,49.98,0x2f2658,0x9e9ff1,G4,0.030431408989656707,37.84017115097353
0x78471f,25.0,0.125,0.119402985,0.245,302.35505707681654,0xfdf721,0x94ec05,G4,0.0,92.41987772487259
0x315d39,13.611194986262642,0.0,0.025,0.245,70.23579583769661,0x9e9ff1,0x78bc96,G4,0.029815721050442688,38.9444271870582
0xdca83e,25.0,0.0,0.0093,0.245,207.76,0x591039,0x591039,G4,0.03160835650737962,35.72927808677039
0x9348ea,25.0,0.0,0.0093,0.245,51.94,0xb4fe31,0xb4fe31,G4,0.03160835650737962,35.72927808677039
0xf4ffe9,25.0,0.4,0.025,0.245,256.34931384696654,0xb49648,0x2ecea0,G4,0.013922198950986588,67.44996805468399
0xa0fbc9,25.0,0.0,0.0093,0.245,59.29,0xb4fe31,0x262093,G4,0.03160835650737962,35.72927808677039
0xb91d00,3.973100461174334,0.0,0.0,0.245,122.696,0x6f6cc9,0x36b273,G4,0.029936287884332204,38.72818670938363
0x7e860b,25.0,0.4,0.009756098000000001,0.245,207.76,0xdda864,0x8aed8e,G4,0.018270540423540264,59.65107837015568
0x6d0e22,25.0,0.0,0.0,0.245,78.694,0xe695bc,0x9123b3,G4,0.03291899835858273,33.37859995397504
0x53558b,25.0,0.0,0.0093,0.245,51.94,0xb4fe31,0xb4fe31,G4,0.03160835650737962,35.72927808677039
0xa2b4b0,25.0,0.0,0.0,0.245,182.96599999999998,0xa47306,0xa47306,G4,0.03291899835858273,33.37859995397504
0x830970,25.0,0.0,0.0,0.245,256.34931384696654,0x93a5f5,0x93a5f5,G4,0.03291899835858273,33.37859995397504
0x5b6c1b,25.0,0.0,0.0,0.245,122.696,0x17fd6d,0x17fd6d,G4,0.03291899835858273,33.37859995397504
0x2d0217,25.0,0.0,0.0,0.245,100.52973654915024,0x49bb27,0x49bb27,G4,0.03291899835858273,33.37859995397504
0x314a7b,25.0,0.0,0.0,0.245,207.76,0x6f6cc9,0x6f6cc9,G4,0.03291899835858273,33.37859995397504
0xc17c50,25.0,0.0,0.0,0.245,49.98,0x314a7b,0x8a0947,G5,0.029461061382605146,33.37859995397504
0x5466e1,25.0,0.0,0.0,0.245,182.96599999999998,0x6d0e22,0xa2b4b0,G5,0.029461061382605146,33.37859995397504
0xc1d50,25.0,0.06,0.0,0.245,51.94,0xe7a77a,0x9348ea,G5,0.029276662290735646,35.4771528222382
0x1f267a,25.0,0.0,0.088888889,0.245,70.23579583769661,0xca112b,0x314a7b,G5,0.025876229912497065,74.17575512195933
0x76f534,25.0,0.0,0.0,0.245,122.696,0x5b6c1b,0xb91d00,G5,0.029461061382605146,33.37859995397504
0x7c3d2e,25.0,0.0,0.0,0.245,207.76,0x314a7b,0xca112b,G5,0.029461061382605146,33.37859995397504
0x6af4b2,25.0,0.07,0.17595572315661745,0.245,182.96599999999998,0x99630d,0xa2b4b0,G5,0.022106389455804627,117.07840406171243
0x3b1cbd,25.0,0.0,0.0,0.245,207.76,0x5ceb71,0xe7a77a,G5,0.029461061382605146,33.37859995397504
0x923feb,25.0,0.0,0.0,0.245,100.52973654915024,0x2d0217,0x2d0217,G5,0.029461061382605146,33.37859995397504
0xd2de1d,25.0,0.4,0.009756098000000001,0.10241495141032728,207.76,0x2d0217,0x7e860b,G5,0.0198613656082568,142.62788582339545
0xe93eb,3.973100461174334,0.0,0.0,0.245,207.76,0xb91d00,0xdca83e,G5,0.028990995102887888,38.72818670938363
0x6ae10f,10.083156140138769,0.0,0.016666667,0.245,122.696,0x841a3f,0xb91d00,G5,0.029140959404892402,37.02151878104383
0xb6eff5,25.0,0.0,0.016666667,0.245,302.35505707681654,0xe7a77a,0x5a945b,G5,0.02906902471320327,37.84017115097353
0x64b704,25.0,0.4698008479504482,0.0,0.245,49.98,0xe6132a,0x5c6702,G5,0.02693060936917026,62.176395414671745
0xa031b1,25.0,0.0,0.0,0.245,256.34931384696654,0xe6132a,0x315d39,G5,0.029461061382605146,33.37859995397504
0x291396,25.0,0.0,0.016666667,0.245,125.44,0x8a0947,0x13bfba,G5,0.02906902471320327,37.84017115097353
0xdddf82,25.0,0.0,0.0093,0.245,51.94,0xff23aa,0xe0e2cf,G5,0.029254508133687622,35.72927808677039
0xa003f2,25.0,0.06,0.0,0.245,207.76,0x99630d,0xe7a77a,G5,0.029276662290735646,35.4771528222382
0x3d00d6,3.973100461174334,0.0,0.0,0.245,122.696,0xe0e2cf,0xb91d00,G5,0.028990995102887888,38.72818670938363
0x8251c6,25.0,0.07,0.0,0.245,256.34931384696654,0x99630d,0x2131d,G5,0.029243650966207225,35.852838022593275
0x3a7dfc,14.331658577663886,0.0,0.016666667,0.245,252.8043877638337,0x841a3f,0xccdf9a,G5,0.02911563884021012,37.30967933054182
0x426a08,25.0,0.0,0.0,0.245,78.694,0xdca83e,0x6d0e22,G5,0.029461061382605146,33.37859995397504
0xc11904,25.0,0.0,0.0,0.245,80.74194106981825,0x99630d,0x324a07,G5,0.029461061382605146,33.37859995397504
0xba9c65,25.0,0.0,0.016666667,0.245,49.98,0x5b6c1b,0x8a0947,G5,0.02906902471320327,37.84017115097353
0x922d26,25.0,0.0,0.0,0.245,49.98,0xff23aa,0xc7083c,G5,0.029461061382605146,33.37859995397504
0x740f0b,3.973100461174334,0.0,0.0,0.245,51.94,0xb91d00,0xff23aa,G5,0.028990995102887888,38.72818670938363
0xa43b7f,25.0,0.0,0.088888889,0.245,70.23579583769661,0xa0fbc9,0xca112b,G5,0.025876229912497065,74.17575512195933
0xce981f,25.0,0.0,0.0093,0.245,78.694,0x53558b,0x233101,G5,0.029254508133687622,35.72927808677039
0x2276b8,17.49584162070571,0.0,0.0093,0.245,302.35505707681654,0xff23aa,0x5a945b,G5,0.02922954411166199,36.01338100449161
0x8a95d8,25.0,0.0,0.0,0.245,256.34931384696654,0x6d0e22,0x2131d,G5,0.029461061382605146,33.37859995397504
0xa16806,25.0,0.0,0.0,0.245,78.694,0x233101,0x2d0217,G5,0.029461061382605146,33.37859995397504
0x640b34,25.0,0.0,0.0,0.245,49.98,0xc7083c,0xc7083c,G5,0.029461061382605146,33.37859995397504
0x43f79a,25.0,0.0,0.6808563087258137,0.245,207.76,0x983fd4,0x983fd4,G5,0.0,368.66004976880106
0xed4843,25.0,0.0,0.0,0.245,256.34931384696654,0xe6132a,0xe6132a,G5,0.029461061382605146,33.37859995397504
0xadd453,25.0,0.0,0.0,0.245,182.96599999999998,0x5ceb71,0x5ceb71,G5,0.029461061382605146,33.37859995397504
0xc8b947,25.0,0.0,0.0,0.245,207.76,0x314a7b,0x314a7b,G5,0.029461061382605146,33.37859995397504
0x83aac1,17.49584162070571,0.0,0.0093,0.15466220541373615,302.35505707681654,0x2276b8,0xc17c50,G6,0.025958564470019502,57.028514848864425
0xce2d44,25.0,0.4698008479504482,0.0,0.245,49.98,0x1f267a,0x64b704,G6,0.02513808610928016,62.176395414671745
0x903661,14.331658577663886,0.0,0.016666667,0.245,122.696,0x3a7dfc,0x76f534,G6,0.029101387547389185,37.30967933054182
0x54b571,25.0,0.0,0.0,0.245,49.98,0x76f534,0x922d26,G6,0.02972792997035155,33.37859995397504
0xd14507,25.0,0.0,0.0,0.245,207.76,0xadd453,0x7c3d2e,G6,0.02972792997035155,33.37859995397504
