,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xab9a94,25.0,0.0,0.0,0.245,125.44,0x3bcd47,0x3bcd47,G2,0.030039073624730312,22.371591529416786
0x98f6c6,25.0,0.0,0.0,0.245,207.76,0x374a7b,0x374a7b,G2,0.030039073624730312,22.371591529416786
0xa6a5a1,25.0,0.0,0.0,0.09233303397242826,51.94,0x3b6d3,0xdab2f3,G3,0.02781506361717871,59.332464578714074
0x245edf,4.951886988610454,0.0,0.113636364,0.245,98.0,0xeff8b5,0x6f0d14,G3,0.029812362138447398,34.593976053175716
0xaff3ef,25.0,0.0,0.116856559,0.245,96.04,0xfddf5,0xb47690,G3,0.02696136106737145,69.9064025793364
0x78265f,25.0,0.0,0.038461537999999997,0.09233303397242826,51.94,0x1db7db,0xdab2f3,G3,0.025709234005776124,85.41521641759836
0x57317a,25.0,0.0,0.116856559,0.245,122.696,0xdab2f3,0xfddf5,G3,0.02696136106737145,69.9064025793364
0x79178,25.0,0.31,0.115942029,0.245,98.0,0xac0d9e,0xa72b6d,G3,0.027113070870884114,68.02732882373883
0xa08864,25.0,0.35,0.0093,0.245,182.96599999999998,0xf03388,0x542777,G3,0.02961446359442923,37.045142370219004
0x3575bd,24.32689218941745,0.25,0.1,0.245,160.72,0xdab2f3,0x7c02d7,G3,0.027454836544098818,63.794227915080306
0x13ca1c,25.0,0.0,0.0,0.245,71.54,0xa72b6d,0x1b80bd,G3,0.03079915446047952,22.371591529416786
0x9929ec,25.0,0.0,0.0,0.245,91.4638743402248,0x3b6d3,0xab9a94,G3,0.03079915446047952,22.371591529416786
0xbee7ce,25.0,0.0,0.0,0.245,122.696,0x1b80bd,0xfddf5,G3,0.03079915446047952,22.371591529416786
0x924dda,25.0,0.07,0.042105263,0.245,116.62,0x1db7db,0xc72238,G3,0.029689720685252937,36.11300996337925
0x31600,25.0,0.947178271864674,0.038461537999999997,0.245,172.48,0x7f02ce,0x319fc4,G3,0.0,403.84913287004713
0x108409,25.0,0.0,0.0,0.245,122.696,0x8d401f,0x3b6d3,G3,0.03079915446047952,22.371591529416786
0x19f011,25.0,0.4,0.116856559,0.245,156.8,0xbfbe56,0xe20aae,G3,0.026925990481646206,70.34450175168732
0xfe104f,25.0,0.0,0.0,0.245,116.62,0x1b80bd,0xc72238,G3,0.03079915446047952,22.371591529416786
0xf6aace,25.0,0.0,0.6927977519371323,0.245,116.62,0xeff8b5,0xb47690,G3,0.009183068808098781,290.1078769089309
0x46259f,25.0,0.0,0.038461537999999997,0.09233303397242826,51.94,0x1b80bd,0xdab2f3,G3,0.025709234005776124,85.41521641759836
