,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xef93bd,25.0,0.3,0.16477272699999998,0.245,189.14,0xea0d9d,0xb54b7b,G1,0.027343624003900814,0.2078370244274057
0x9560d7,25.0,0.47,0.076923077,0.245,326.7259537613823,0x35af8b,0xcf6bb6,G1,0.03074589509319413,0.14325219633702652
0x604e87,25.0,0.125,0.103092784,0.245,86.20851128168721,0x5c88a6,0x76cc50,G1,0.02287168738970226,0.2927271610094018
0xfe40d3,25.0,0.3797736299016007,0.036363636,0.245,76.244,0x50627c,0xcf6bb6,G1,0.02389503415895703,0.2733011148671197
0x469e4,25.0,0.31,0.115942029,0.245,147.0,0x8d6296,0xb08dcb,G1,0.026574754454490188,0.22243236570661198
0x10d00a,25.0,0.0,0.7521119843849368,0.245,193.06,0xfa7ee0,0x843b3a,G1,0.0,0.7268971490651267
0x9f1782,25.0,0.47,0.076923077,0.245,117.6,0x35af8b,0x251007,G1,0.02418102892495859,0.2678721169089366
0xd64a1a,25.0,0.35,0.061538462,0.245,160.72,0xb4d028,0xf92845,G1,0.02891780769185478,0.17795451941799342
0x6a7e6e,25.0,0.757696136503054,0.0093,0.245,182.96599999999998,0xa3198a,0xa42f97,G1,0.02282363571034246,0.29363931920298997
0x2baf04,25.0,0.0,0.027586207,0.245,54.88,0x50627c,0x82653d,G1,0.027385636207022918,0.20703951275207866
0xeaa6ce,25.0,0.31,0.05892204804124679,0.245,89.18,0x7fa58d,0x8d6296,G1,0.024760436864536627,0.25687329841689777
0x530893,25.0,0.0,0.0,0.245,117.6,0x50627c,0x251007,G1,0.03348947276423558,0.09117125170141832
0x29d150,25.0,0.0,0.0,0.245,125.44,0x14d3fd,0x14d3fd,G1,0.03370765190346952,0.08702958813890131
0x4f0cc1,25.0,0.47,0.076923077,0.245,96.04,0x843b3a,0x35af8b,G1,0.021878529222032296,0.3115801412223466
0x8ce91d,25.0,0.4,0.025,0.245,183.65200000000002,0xfb5a30,0xb533c1,G1,0.031146134976849885,0.13565449956260808
0xa287f,25.0,0.2,0.293685756,0.245,171.5,0x821518,0xdb6e3b,G1,0.023989299617634206,0.27151168707499435
