,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x91416a,10.0,0.4,0.02,500.0,196.0,0x98f7ce,0x39c8b1,G1,0.0015929611747063906,0.12003720736548135
0xdc9172,10.0,0.19941588061494725,0.02,500.0,98.0,0xf88897,0x4649c5,G1,0.0011754408160953701,0.14109245061543213
0x7332a2,10.0,0.2,0.02,500.0,196.0,0x842558,0x44fd56,G1,0.002178776967043288,0.0904949497176157
0x7876f7,20.0,0.02,0.02,500.0,196.0,0xda3a50,0x355b2a,G1,0.0026082888049890826,0.06883498502327742
0x44cdcb,9.0,0.3,0.01,500.0,196.0,0x161043,0x17c651,G1,0.0018571503210601096,0.10671434387930408
0xdc68ca,10.0,0.05,0.02,500.0,98.0,0x1c5944,0x3442d5,G1,0.0016097016352346412,0.1191929983077216
0xec8600,20.0,0.02,0.01,500.0,204.8911618,0xa3adc,0x4cb424,G1,0.0027515652446543234,0.061609660013559636
0x922e6d,35.0,0.02,0.02,500.0,196.0,0x8fd526,0x7e8638,G1,0.0026082888049890826,0.06883498502327742
0xc9ca7d,20.0,0.3,0.01,500.0,98.0,0xa18552,0x668b8a,G1,0.0011276466944886785,0.14350267286110746
0x22ef51,10.0,0.3,0.01,500.0,98.0,0x30397b,0x9f4b0d,G1,0.0009173543104728921,0.15410756243773654
0x9b8127,10.0,0.3,0.02,500.0,196.0,0x3c6d7c,0x3a8792,G1,0.0019269704430148072,0.10319336670734544
0xd46917,22.0,0.2,0.01,500.0,196.0,0xca6d0a,0x1258eb,G1,0.002437876399098908,0.07742875676356703
0x8f3e2c,10.0,0.2,0.02,500.0,196.0,0x3df99f,0x1d730b,G1,0.002178776967043288,0.0904949497176157
0xb4d060,22.0,0.4,0.01,500.0,196.0,0x50f9d8,0x6deed4,G1,0.0019329356988162846,0.1028925432639902
0xde8a07,10.0,0.3,0.02,500.0,98.0,0x8bf557,0x54f01a,G1,0.0007805510946228295,0.16100644755241933
0x5f1439,10.0,0.3,0.01,500.0,98.0,0x837a1f,0x2e0977,G1,0.0009173543104728921,0.15410756243773654
0x7efc3a,10.0,0.18,0.02,500.0,98.0,0x9e17b6,0xb617cc,G1,0.001240681286996648,0.13780242186297195
0x915f66,11.0,0.4,0.01,500.0,98.0,0x742393,0x2a9fbd,G1,0.00043709957642970804,0.1783264538969679
0x47dfb4,18.0,0.1,0.01,500.0,98.0,0x1416,0xfbba38,G1,0.0016362577207589993,0.11785379453250455
0x1e706b,25.0,0.02,0.01,10.0,204.8911618,0xaf7863,0xea3893,G1,0.0027477479292348154,0.0618021644102001
0x9e8a73,18.0,0.02,0.02,500.0,196.0,0xf087ee,0x4844f8,G1,0.0025173072470116146,0.07342311778127733
0xb117ad,11.0,0.2,0.01,500.0,98.0,0x4b781a,0xa910ac,G1,0.001308296147800954,0.13439265438173506
0x4a6f32,20.0,0.05,0.02,500.0,196.0,0x96f37f,0xccd12,G1,0.002565583340989541,0.07098859002496809
0x21a3c0,20.0,0.1,0.02,500.0,196.0,0x819011,0xccd12,G1,0.0024881426486598186,0.07489386693139545
0x8f4d4c,10.0,0.05,0.01,500.0,196.0,0xccd12,0xddcd4,G1,0.002523609514307202,0.07310529909723458
0x966332,10.0,0.2,0.02,500.0,196.0,0x44fd56,0xe8e5d3,G1,0.002178776967043288,0.0904949497176157
0x851d87,9.0,0.02,0.01,500.0,98.0,0xaba33,0x358dd8,G1,0.001650559346066191,0.11713257413330215
0x6ca797,10.0,0.02,0.02,500.0,98.0,0x1ddc7,0x29c2d3,G1,0.0016811338877266017,0.11559072258369794
0x954a0b,20.0,0.1,0.01,500.0,107.8,0xbb6227,0xd0486f,G1,0.0019093541798407437,0.10408174184555184
0x525fe1,27.5,0.05,0.02,500.0,196.0,0x98f7ce,0xa61e8e,G1,0.002565583340989541,0.07098859002496809
0x2a01a3,9.0,0.1,0.01,500.0,196.0,0x889ee3,0x748a38,G1,0.002320112528389304,0.0833675017677514
0x61d497,10.0,0.1,0.02,500.0,196.0,0x19189e,0x4f8926,G1,0.002375401939095556,0.08057929762977996
0xffa538,10.0,0.11,0.02,500.0,196.0,0xb76e7,0x868c22,G1,0.0023576999245500797,0.08147199714629963
0xa1dcf2,10.0,0.02,0.02,500.0,98.0,0x8cfdaa,0xe33c85,G1,0.0016811338877266017,0.11559072258369794
0x5d2275,10.0,0.18,0.02,500.0,196.0,0x74a865,0x9b9d54,G1,0.002221880270519037,0.08832128196503583
0x264507,25.0,0.02,0.01,10.0,204.8911618,0xb0da2e,0x8ce0cd,G1,0.0027477479292348154,0.0618021644102001
0x651600,20.0,0.1,0.01,500.0,98.0,0xbda247,0xce9c,G1,0.0017543337712989154,0.11189930653009414
0x9f9ddb,20.0,0.4,0.02,500.0,196.0,0xdfbcb6,0x32db84,G1,0.0017564091563406206,0.11179464639559007
0xda450f,25.0,0.02,0.01,10.0,196.0,0xd019e5,0x4ea8d7,G1,0.00271363848507395,0.06352227848156382
0x36d36b,20.0,0.02,0.02,500.0,107.8,0x50f9d8,0xc978da,G1,0.0019113840306747287,0.10397937796750564
0x319292,18.0,0.02,0.02,500.0,196.0,0xfc2253,0x868c22,G1,0.0025173072470116146,0.07342311778127733
0x12fca0,9.0,0.1,0.01,500.0,98.0,0x3c6d7c,0x189756,G1,0.0014472953682367923,0.127383026378046
0x974645,10.0,0.1,0.01,500.0,196.0,0x45a164,0x2def9,G1,0.002444138829828744,0.07711294700810667
0x3cb5d5,20.0,0.18,0.02,500.0,196.0,0x2cd94a,0x9b9d54,G1,0.0023448045024876078,0.08212230375467529
0xf734db,20.0,0.22,0.02,500.0,196.0,0xe7ec97,0xa2ba1,G1,0.002262233537113642,0.08628629654083743
0x43c7be,20.0,0.05,0.02,500.0,184.4020456,0x19b3cc,0xc2f25,G1,0.002510335191930774,0.07377471336853804
0x9c9fa7,10.0,0.2,0.01,500.0,196.0,0x8695bd,0x17c651,G1,0.0022558389873798823,0.08660876896006538
0xcc2ae7,30.0,0.05,0.01,500.0,98.0,0xacb8c8,0x8aa66c,G1,0.0018701267394542866,0.10605995268575492
0x89682d,10.0,0.2,0.02,500.0,196.0,0x224e7,0x29abdb,G1,0.002178776967043288,0.0904949497176157
0x3caba7,10.0,0.3,0.02,500.0,196.0,0x3a8792,0xaa02f3,G1,0.0019269704430148072,0.10319336670734544
0x91139a,20.0,0.02,0.01,500.0,196.0,0xb90436,0xca6d0a,G1,0.0027175620462541127,0.06332441618970043
0xec786f,10.0,0.1,0.02,500.0,98.0,0xe2cde0,0x574236,G1,0.001480211978440459,0.12572306604196162
0xb70400,10.0,0.05,0.01,500.0,196.0,0xe2bb24,0x6deed4,G1,0.002523609514307202,0.07310529909723458
0x90b849,20.0,0.02,0.01,500.0,98.0,0x491c67,0x81b17f,G1,0.0019339777937310686,0.10283999118726436
0x81c7c5,10.0,0.2,0.02,500.0,88.2,0x82e664,0xc822ac,G1,0.0009500189861944352,0.1524603069714741
0xb21ac3,10.0,0.05,0.02,500.0,225.38027799999998,0x22bf12,0xe33e60,G1,0.0025690295918845813,0.07081479813818
0xf8ec3c,10.0,0.18,0.02,500.0,196.0,0xbe78db,0x497db1,G1,0.002221880270519037,0.08832128196503583
0x3553ea,20.0,0.02,0.01,500.0,196.0,0x491c67,0x6c33e9,G1,0.0027175620462541127,0.06332441618970043
0x4795c8,10.0,0.02,0.02,500.0,98.0,0x1ac604,0xcd05d3,G1,0.0016811338877266017,0.11559072258369794
0xaf588,20.0,0.22,0.01,500.0,196.0,0x2def9,0xda03ba,G1,0.002398914341293687,0.07939358455624444
0x78b9f5,30.0,0.02,0.01,500.0,204.8911618,0x6f926b,0xe961be,G1,0.0027515652446543234,0.061609660013559636
0x53490,10.0,0.2,0.02,500.0,196.0,0x573dd4,0x94539c,G1,0.002178776967043288,0.0904949497176157
0x1e0db5,20.0,0.02,0.02,500.0,98.0,0xedbec4,0x1a9893,G1,0.0017565160839375668,0.1117892541158667
0x11c789,20.0,0.36,0.01,500.0,98.0,0xc13b4e,0xbc741a,G1,0.0008642232432259281,0.1567869229094891
0xa2b64e,18.0,0.2,0.01,500.0,196.0,0x6029c3,0x19189e,G1,0.0023179816750400883,0.08347495912802713
0x8a20dc,9.0,0.02,0.01,500.0,196.0,0xbd5afc,0x22bc3e,G1,0.0024531413196877743,0.07665895809492489
0x78c850,9.0,0.2,0.01,500.0,196.0,0xa910ac,0xa8c0d7,G1,0.0021170631392878124,0.09360713246147004
0xf5179d,11.0,0.4,0.01,500.0,196.0,0xf1373a,0xaa02f3,G1,0.0017124814661788248,0.1140098873597481
0x4c0660,20.0,0.05,0.01,500.0,204.8911618,0x593280,0x2632b0,G1,0.0027133131823963968,0.06353868325528199
0x3e52f2,20.0,0.1,0.01,500.0,196.0,0x7ede02,0x6add4b,G1,0.0026069450313054147,0.06890275053745888
0x53c6c8,27.0,0.02,0.02,500.0,196.0,0x53b853,0x573dd4,G1,0.0026082888049890826,0.06883498502327742
0x85720e,20.0,0.2,0.01,500.0,196.0,0x44fd56,0x81b17f,G1,0.002437876399098908,0.07742875676356703
0x48963c,10.0,0.05,0.01,500.0,196.0,0x2fcd09,0x19b3cc,G1,0.002523609514307202,0.07310529909723458
0x142583,20.0,0.3,0.01,500.0,196.0,0xa18552,0x4649c5,G1,0.002221058249184097,0.08836273589370505
0xf22a6e,18.0,0.05,0.01,500.0,196.0,0xaa02f3,0x2854f2,G1,0.0025764915974584046,0.07043849470949927
0xe72d33,20.0,0.05,0.01,500.0,196.0,0xdfbcb6,0x6c33e9,G1,0.0026782453301741646,0.06530712913717565
0xa8b0d9,20.0,0.33,0.01,500.0,98.0,0x13ce3d,0x31a073,G1,0.0010017616492426188,0.14985096269781026
0x2e5b3c,20.0,0.1,0.01,500.0,98.0,0x8d5a2f,0xe524a1,G1,0.0017543337712989154,0.11189930653009414
0xdb551c,10.0,0.02,0.02,500.0,98.0,0x63cda5,0x118374,G1,0.0016811338877266017,0.11559072258369794
0xe46e00,30.0,0.4,0.01,500.0,184.4020456,0xd9f912,0xbec090,G1,0.0018528577233939655,0.10693081640853716
0x85fd5d,20.0,0.11,0.01,500.0,196.0,0x3225b2,0xf5def5,G1,0.002591732340598936,0.06966991529171604
0xa75c53,11.0,0.2,0.01,500.0,196.0,0x17c651,0xca6d0a,G1,0.0022694656981852653,0.08592158400060962
0xe86e90,18.0,0.2,0.01,500.0,98.0,0x3442d5,0x13ce3d,G1,0.0013479080486377096,0.13239505548503588
0xf581c5,10.0,0.02,0.01,500.0,93.4438210268959,0x57f762,0xec623f,G1,0.001703043852218917,0.11448581925989795
0x9a498e,10.0,0.2,0.02,500.0,196.0,0x94f9c5,0x573dd4,G1,0.002178776967043288,0.0904949497176157
0xbca0ee,10.0,0.02,0.02,222.25174237944168,196.0,0x65f19e,0x2fbcf6,G1,0.002498964054124777,0.07434815144789418
0xd540e3,20.0,0.4,0.01,500.0,98.0,0xc4db11,0x9e17b6,G1,0.0006597304889619807,0.16709934144209326
0xd29ff1,20.0,0.2,0.01,500.0,196.0,0xe524a1,0x4f8926,G1,0.002437876399098908,0.07742875676356703
0x18b878,20.0,0.05,0.01,500.0,196.0,0xec744f,0xf204a,G1,0.0026782453301741646,0.06530712913717565
0x61894e,20.0,0.05,0.01,500.0,196.0,0xe8e5d3,0xe35168,G1,0.0026782453301741646,0.06530712913717565
0x72345d,10.0,0.1,0.01,500.0,196.0,0x794599,0xa314a0,G1,0.002444138829828744,0.07711294700810667
0x2369c0,11.0,0.4,0.01,500.0,98.0,0xf1373a,0x3225b2,G1,0.00043709957642970804,0.1783264538969679
0xcf5635,10.0,0.02,0.02,500.0,196.0,0xfec7e2,0x81cd1f,G1,0.002504178199796262,0.07408520593352685
0xb96768,22.0,0.2,0.01,500.0,98.0,0xc5e549,0x47b411,G1,0.0014797632708133854,0.12574569403612118
0xa7ad56,20.0,0.4,0.01,500.0,196.0,0xf5def5,0xc9779b,G1,0.0019329356988162846,0.1028925432639902
0xe3db2f,11.0,0.4,0.01,500.0,196.0,0xf1373a,0x39e86c,G1,0.0017124814661788248,0.1140098873597481
0xf10463,10.0,0.1,0.01,500.0,98.0,0x3cb998,0x491c67,G1,0.0015874580442087702,0.1203147261711489
0x3eeece,10.0,0.22,0.02,500.0,196.0,0x5d0db5,0x84db14,G1,0.0021334985073162265,0.09277830899309608
0xb5dc65,20.0,0.02,0.02,500.0,88.2,0x27cf7b,0xb72fa0,G1,0.0015672329892339799,0.12133466075267328
0x24a6d3,10.0,0.2,0.02,500.0,196.0,0x3df99f,0x889ee3,G1,0.002178776967043288,0.0904949497176157
0xeca478,18.0,0.02,0.01,500.0,196.0,0x1d730b,0xf88897,G1,0.0026187977624972424,0.06830502605942282
0x3f5735,22.5,0.36,0.02,500.0,196.0,0x7401fd,0x183297,G1,0.0018930667467319435,0.10490310506521364
0xd63bd2,20.0,0.02,0.01,500.0,196.0,0x4649c5,0x1c2556,G1,0.0027175620462541127,0.06332441618970043
0x476783,10.0,0.3,0.02,500.0,196.0,0xd134d9,0xf88897,G1,0.0019269704430148072,0.10319336670734544
0x524c17,10.0,0.3,0.02,500.0,225.38027799999998,0x597f90,0x8bf557,G1,0.002076415688440352,0.09565695338021724
0x9e1957,10.0,0.02,0.02,500.0,204.8911618,0x63cda5,0xb90436,G1,0.0025398937492437427,0.07228409715903727
0xc45e19,10.0,0.18,0.01,500.0,196.0,0x6dc6f2,0x58a763,G1,0.002297119791705231,0.08452700849330548
0x581b79,10.0,0.1,0.02,500.0,98.0,0xa4e4f6,0x2cd94a,G1,0.001480211978440459,0.12572306604196162
0xb1efa7,20.0,0.2,0.01,500.0,196.0,0xf2d43e,0x2c2ec0,G1,0.002437876399098908,0.07742875676356703
0x1a7b6,18.0,0.02,0.01,500.0,98.0,0x358dd8,0x1a9893,G1,0.0018250159502851797,0.10833485645886096
0xfdeb09,10.0,0.05,0.02,500.0,184.4020456,0x1c37d2,0xc2f25,G1,0.00240501692791865,0.0790858356209112
0xedd525,20.0,0.27,0.01,500.0,98.0,0x27edbe,0xc9ec67,G1,0.0012432992355407525,0.13767040065184982
0x7e144c,30.0,0.02,0.01,500.0,204.8911618,0x2d41b7,0xd9f912,G1,0.0027515652446543234,0.061609660013559636
0xf90dfe,10.0,0.3,0.02,500.0,196.0,0x8bf557,0x19b3cc,G1,0.0019269704430148072,0.10319336670734544
0x7d8a3,10.0,0.09,0.02,500.0,204.8911618,0x1bc2d2,0x50a0d7,G1,0.0024311454706957255,0.07776819251060098
0x18c766,10.0,0.02,0.02,500.0,196.0,0x84db14,0x65f19e,G1,0.002504178199796262,0.07408520593352685
0xedb323,10.0,0.3,0.01,500.0,98.0,0xe2bb24,0xd164b7,G1,0.0009173543104728921,0.15410756243773654
0xd3b82f,10.0,0.1,0.01,500.0,196.0,0xff7ccf,0x6c33e9,G1,0.002444138829828744,0.07711294700810667
0x17fc78,10.0,0.02,0.02,500.0,196.0,0x2cebd7,0x286230,G1,0.002504178199796262,0.07408520593352685
0xfdad4f,25.0,0.09,0.02,500.0,98.0,0x4df8b7,0x41393c,G1,0.0015876445218913336,0.12030532223937387
0x5a6c51,10.0,0.36,0.02,500.0,196.0,0xcce846,0x2fcd09,G1,0.001738847504095144,0.11268026754501058
0x5ce805,10.0,0.2,0.02,500.0,196.0,0xac10e,0x90207,G1,0.002178776967043288,0.0904949497176157
0xa8169b,10.0,0.09,0.02,500.0,196.0,0x889ee3,0xaf58dd,G1,0.0023927202314768903,0.07970594893853095
0x4a0b4f,20.0,0.02,0.01,500.0,196.0,0x58a763,0x183297,G1,0.0027175620462541127,0.06332441618970043
0x48a397,10.0,0.02,0.02,500.0,98.0,0x8210f,0xe2bb24,G1,0.0016811338877266017,0.11559072258369794
0xbb4e39,11.0,0.3,0.01,500.0,196.0,0x2c2ec0,0x32db84,G1,0.002030098843373805,0.09799267766128153
0xa85d84,18.0,0.02,0.01,500.0,98.0,0xf087ee,0x54f01a,G1,0.0018250159502851797,0.10833485645886096
0x6e334d,20.0,0.02,0.02,500.0,98.0,0x5eb971,0xe33c85,G1,0.0017565160839375668,0.1117892541158667
0xd9442,25.0,0.02,0.01,10.0,225.38027799999998,0x37545,0xae5c34,G1,0.002816104326520823,0.05835500179198625
0x8f6104,10.0,0.3,0.02,500.0,184.4020456,0x6e0c5d,0xbec090,G1,0.001854866631417825,0.1068295086609345
0x91d9e7,10.0,0.02,0.01,500.0,204.8911618,0xfec7e2,0xcb61d8,G1,0.0026016242552017767,0.06917107334574861
0x2d3cb2,9.0,0.2,0.01,500.0,98.0,0xa15e5d,0x484782,G1,0.001137042030431165,0.14302887301014414
0xdbe67e,10.0,0.3,0.02,500.0,196.0,0xf7959c,0x2fa87b,G1,0.0019269704430148072,0.10319336670734544
0xb1df29,18.0,0.1,0.01,500.0,196.0,0xa0c3ae,0x2ebc75,G1,0.0024997858746510417,0.0743067076458581
0x533122,22.0,0.1,0.01,500.0,196.0,0xa314a0,0x4b08f0,G1,0.0026069450313054147,0.06890275053745888
0x45d4ba,10.0,0.3,0.02,500.0,88.2,0xb60dc6,0x29abdb,G1,0.0005257908931284981,0.17385381631478186
0xab4cf2,11.0,0.4,0.01,500.0,196.0,0x2632b0,0x1c2556,G1,0.0017124814661788248,0.1140098873597481
0xd8f2b0,20.0,0.1,0.01,500.0,196.0,0x26b59f,0x8fcc71,G1,0.0026069450313054147,0.06890275053745888
0xb4e28,22.0,0.2,0.01,500.0,196.0,0x47b411,0xf4e522,G1,0.002437876399098908,0.07742875676356703
0x549074,20.0,0.02,0.02,500.0,98.0,0x5eb971,0xd164b7,G1,0.0017565160839375668,0.1117892541158667
0xb5067e,10.0,0.2,0.02,500.0,196.0,0xabadf9,0x39c8b1,G1,0.002178776967043288,0.0904949497176157
0x692388,9.0,0.05,0.01,500.0,98.0,0xeaa8f2,0x4cb424,G1,0.0015782882038411934,0.12077715444684987
0x58ffb3,20.0,0.02,0.01,500.0,196.0,0xfd1eed,0x42194e,G1,0.0027175620462541127,0.06332441618970043
0xbd9f18,20.0,0.05,0.01,500.0,184.4020456,0xec744f,0xabadf9,G1,0.0026274188804038317,0.0678702694520717
0xdeba3d,27.5,0.02,0.01,500.0,204.8911618,0x98f7ce,0x1ca48f,G1,0.0027515652446543234,0.061609660013559636
0x8ae1d5,20.0,0.02,0.01,500.0,107.8,0xfd1eed,0xf7959c,G1,0.0020764478227477392,0.09565533287083428
0x9f451d,10.0,0.1,0.02,500.0,98.0,0x69adb2,0x27cf7b,G1,0.001480211978440459,0.12572306604196162
0xbe07ac,10.0,0.3,0.02,500.0,88.2,0x89561a,0x303f1d,G1,0.0005257908931284981,0.17385381631478186
0x77043c,11.0,0.2,0.01,500.0,196.0,0x17c651,0x2def9,G1,0.0022694656981852653,0.08592158400060962
0x8797f8,22.0,0.4,0.01,500.0,98.0,0x50f9d8,0xa642ce,G1,0.0006597304889619807,0.16709934144209326
0x2207b2,20.0,0.3,0.01,500.0,98.0,0x2feb22,0x47b411,G1,0.0011276466944886785,0.14350267286110746
0x8f8274,20.0,0.02,0.01,500.0,98.0,0xd1e6eb,0x8495c1,G1,0.0019339777937310686,0.10283999118726436
0xa54dd3,10.0,0.2,0.02,500.0,196.0,0xff96a0,0x8210f,G1,0.002178776967043288,0.0904949497176157
0xb91f28,10.0,0.4,0.02,500.0,98.0,0x619e89,0x6ecc66,G1,0.00025941637971006347,0.1872868862476366
0x606814,20.0,0.2,0.01,500.0,196.0,0xe463de,0x776d6d,G1,0.002437876399098908,0.07742875676356703
0x7a5121,10.0,0.2,0.02,500.0,196.0,0xf16bbc,0x2feb22,G1,0.002178776967043288,0.0904949497176157
0x50b05f,9.0,0.05,0.02,500.0,98.0,0x1d6445,0x4a35da,G1,0.0014863710488004452,0.1254124686735974
0xa0c605,18.0,0.02,0.02,500.0,98.0,0xfc2253,0x226f4e,G1,0.0016640474087095411,0.11645238109823415
0x3b28d2,25.0,0.02,0.01,10.0,196.0,0x7db955,0x288156,G1,0.00271363848507395,0.06352227848156382
0x234281,10.0,0.11,0.02,500.0,98.0,0x224e7,0x2e0977,G1,0.0014525925822774161,0.12711589178718813
0xbc948,9.0,0.4,0.01,500.0,196.0,0x725a8d,0xdcb9e1,G1,0.001512598109040482,0.12408985740040784
0x67ec7,30.0,0.02,0.01,10.0,210.0134409,0x2b9504,0x8fd526,G1,0.002766087458366893,0.060877315504029264
0x9fd897,9.0,0.4,0.02,500.0,196.0,0xf76836,0x32db84,G1,0.0014190382224918024,0.12880801336356534
0x393dff,10.0,0.18,0.02,500.0,98.0,0xbe78db,0x69adb2,G1,0.001240681286996648,0.13780242186297195
0xc8d976,10.0,0.3,0.02,500.0,225.38027799999998,0xc2f25,0x5d0db5,G1,0.002076415688440352,0.09565695338021724
0x68feef,30.0,0.2,0.02,500.0,196.0,0x2b9504,0x3ead42,G1,0.002304539825458888,0.0841528216725099
0xdfbd82,10.0,0.18,0.02,500.0,196.0,0xc978da,0x9b9d54,G1,0.002221880270519037,0.08832128196503583
0x13fc32,20.0,0.2,0.01,500.0,98.0,0x5c90e6,0x235a3d,G1,0.0014797632708133854,0.12574569403612118
0x7068c1,10.0,0.27,0.01,500.0,196.0,0x2818e2,0x58a763,G1,0.0020938330117360967,0.09477861063311158
0x9dc20e,10.0,0.2,0.02,500.0,184.4020456,0x79b23,0x476eb4,G1,0.002115545860111558,0.09368364772946897
0x7eb4f4,10.0,0.3,0.02,500.0,225.38027799999998,0x617014,0x8bf557,G1,0.002076415688440352,0.09565695338021724
0x858cf5,20.0,0.02,0.01,500.0,107.8,0x63cda5,0xbd5afc,G1,0.0020764478227477392,0.09565533287083428
0x694016,25.0,0.02,0.02,500.0,196.0,0x3a1d58,0x4ea8d7,G1,0.0026082888049890826,0.06883498502327742
0xd54cf2,30.0,0.02,0.01,500.0,184.4020456,0xce8f09,0xec744f,G1,0.002668278678554073,0.0658097400157126
0xc34a2d,9.0,0.1,0.01,500.0,196.0,0x392056,0x1f1cf5,G1,0.002320112528389304,0.0833675017677514
0xd24f4b,22.0,0.2,0.01,500.0,196.0,0x4dd210,0xca6d0a,G1,0.002437876399098908,0.07742875676356703
0x9df3c8,10.0,0.3,0.02,500.0,196.0,0x8bf557,0xd134d9,G1,0.0019269704430148072,0.10319336670734544
0xd08e71,10.0,0.05,0.02,500.0,196.0,0x1c5944,0xdcb9e1,G1,0.0024583953461392084,0.07639400142228588
0x47c9e8,10.0,0.02,0.02,500.0,98.0,0x79aebb,0xa6aa39,G1,0.0016811338877266017,0.11559072258369794
0xf8b197,9.0,0.2,0.01,500.0,98.0,0x54d5b,0x8a277c,G1,0.001137042030431165,0.14302887301014414
0x7c8437,9.0,0.3,0.01,500.0,196.0,0xc9779b,0x90ae0,G1,0.0018571503210601096,0.10671434387930408
0x2eb707,20.0,0.02,0.01,500.0,196.0,0x7a78f8,0x573dd4,G1,0.0027175620462541127,0.06332441618970043
0x8af83a,20.0,0.1,0.01,500.0,196.0,0xaeeb24,0x6add4b,G1,0.0026069450313054147,0.06890275053745888
0x90550b,10.0,0.02,0.02,500.0,98.0,0x2cebd7,0xedbec4,G1,0.0016811338877266017,0.11559072258369794
0x6de68c,10.0,0.1,0.01,500.0,204.8911618,0x2dc82a,0x766cdf,G1,0.002481314015308827,0.07523822986676985
0xa405e,10.0,0.3,0.02,500.0,196.0,0xf3698d,0x617014,G1,0.0019269704430148072,0.10319336670734544
0xefb9e4,20.0,0.18,0.01,500.0,204.8911618,0x31a073,0x4d1045,G1,0.0025155292586507083,0.07351278042086455
0xaa3798,10.0,0.02,0.02,500.0,98.0,0xe33c85,0xca6d0a,G1,0.0016811338877266017,0.11559072258369794
0xb07faa,10.0,0.2,0.02,500.0,196.0,0xb65e78,0x47dddd,G1,0.002178776967043288,0.0904949497176157
0x9c9787,10.0,0.2,0.01,500.0,196.0,0x3ead42,0xaf79f,G1,0.0022558389873798823,0.08660876896006538
0xfc977e,20.0,0.11,0.01,500.0,98.0,0xf88897,0x3225b2,G1,0.0017296280878939198,0.11314519589337925
0x61b2e1,35.0,0.02,0.01,10.0,210.0134409,0x8fd526,0x4ea8d7,G1,0.002766087458366893,0.060877315504029264
0x6f736a,30.0,0.02,0.01,500.0,98.0,0xacb8c8,0xa35b8d,G1,0.0019339777937310686,0.10283999118726436
0x62fd24,10.0,0.02,0.02,500.0,98.0,0xfc2253,0x79aebb,G1,0.0016811338877266017,0.11559072258369794
0xe13737,20.0,0.1,0.01,500.0,196.0,0xb38a10,0xaf79f,G1,0.0026069450313054147,0.06890275053745888
0x12422,10.0,0.02,0.02,500.0,184.4020456,0x1ddc7,0xa61e8e,G1,0.0024524129952952405,0.0766956869560053
0xe1eb2c,25.0,0.2,0.02,500.0,196.0,0xd019e5,0x497db1,G1,0.002304539825458888,0.0841528216725099
0x630c59,20.0,0.1,0.01,500.0,196.0,0x6add4b,0x4b1146,G1,0.0026069450313054147,0.06890275053745888
0x76291f,10.0,0.4,0.02,500.0,196.0,0xeaf6e1,0xc0d64e,G1,0.0015929611747063906,0.12003720736548135
0xdc6a54,10.0,0.44,0.02,500.0,98.0,0xef336b,0x74a865,G1,0.0,0.20036906263776008
0x5ac62f,10.0,0.4,0.02,500.0,196.0,0x1ac604,0x8bc9a4,G1,0.0015929611747063906,0.12003720736548135
0x611210,10.0,0.1,0.02,500.0,196.0,0x88b902,0xaf58dd,G1,0.002375401939095556,0.08057929762977996
0x4d9514,10.0,0.02,0.02,500.0,196.0,0x2def9,0x8bc9a4,G1,0.002504178199796262,0.07408520593352685
0xe65b4,10.0,0.05,0.01,500.0,196.0,0xee0a02,0xe7ec97,G1,0.002523609514307202,0.07310529909723458
0xcf72fd,22.0,0.1,0.01,500.0,196.0,0x81cd1f,0xa314a0,G1,0.0026069450313054147,0.06890275053745888
0x442ff0,10.0,0.05,0.01,500.0,196.0,0x669fe4,0xd134d9,G1,0.002523609514307202,0.07310529909723458
0x43ad15,9.0,0.4,0.01,500.0,204.8911618,0xaba33,0xcb61d8,G1,0.0015689744546163503,0.121246839939913
0x4daca4,27.5,0.02,0.01,10.0,204.8911618,0xda3a50,0x98f7ce,G1,0.0027477479292348154,0.0618021644102001
0x516f6,10.0,0.05,0.02,500.0,196.0,0x4ea8d7,0xf979dd,G1,0.0024583953461392084,0.07639400142228588
0x700715,20.0,0.02,0.01,500.0,196.0,0xb90436,0x3ead42,G1,0.0027175620462541127,0.06332441618970043
0x9bd82,10.0,0.27,0.02,500.0,98.0,0xb1af02,0xb0e02a,G1,0.0009095242127619704,0.15450242848097046
0xc3269c,10.0,0.3,0.02,500.0,225.38027799999998,0xfec7e2,0x669fe4,G1,0.002076415688440352,0.09565695338021724
0x41e70f,30.0,0.02,0.01,500.0,196.0,0xe961be,0x2feb22,G1,0.0027175620462541127,0.06332441618970043
0x8375d9,20.0,0.27,0.01,500.0,196.0,0x534660,0x4ea8d7,G1,0.0022922720791195947,0.08477147505784853
0x66bd15,10.0,0.02,0.02,500.0,196.0,0x57f762,0x2f3d31,G1,0.002504178199796262,0.07408520593352685
0xa9fafe,30.0,0.02,0.01,10.0,204.8911618,0x4d1045,0x4df8b7,G1,0.0027477479292348154,0.0618021644102001
0xc41004,30.0,0.02,0.02,500.0,196.0,0xd9f912,0xfbda5d,G1,0.0026082888049890826,0.06883498502327742
0xddb829,18.0,0.1,0.01,500.0,196.0,0xa0c3ae,0xae4183,G1,0.0024997858746510417,0.0743067076458581
0x57dfc6,20.0,0.2,0.01,500.0,196.0,0x81b17f,0x44e502,G1,0.002437876399098908,0.07742875676356703
0x1f92fc,10.0,0.3,0.02,500.0,88.2,0x669fe4,0xac160b,G1,0.0005257908931284981,0.17385381631478186
