,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x9ce131,25.0,0.07,0.042105263,0.245,78.694,0x8f4e7c,0xe11874,G1,0.029887241111902708,0.27610287312020115
0x343e09,25.0,0.0,0.0,0.245,125.44,0x12533d,0x727c32,G1,0.03957946203454631,0.12143844370632464
0xba7c2b,25.0,0.125,0.119402985,0.245,147.98,0x65c51a,0xab9825,G1,0.02697504884828872,0.3225744257591923
0xbe729e,25.0,0.0,0.0178,0.245,59.486000000000004,0x6b7a0d,0xb2dfaa,G1,0.031369876436094825,0.25244359540921746
0x28c74b,25.0,0.07,0.036363636,0.245,172.48,0x421378,0x65c51a,G1,0.03801221564062585,0.14644790966890486
0x60edad,25.0,0.0,0.0,0.245,183.65200000000002,0xc58041,0x92923,G1,0.04130130505368246,0.09396198911243554
0x64e042,25.0,0.6532661998482165,0.0093,0.245,89.18,0x7e51b8,0xd578e5,G1,0.017023164608613427,0.4813824543634871
0x17bde0,25.0,0.0,0.2,0.245,172.48,0x24d7b2,0x65c51a,G1,0.019204683626508772,0.4465706814116304
0x94a6a3,25.0,0.0,0.11428571400000001,0.245,196.98,0xd578e5,0xfc06c,G1,0.030485978620122797,0.2665484690453621
0xd39c5e,25.0,0.125,0.119402985,0.245,147.98,0xa96c8a,0xab9825,G1,0.02697504884828872,0.3225744257591923
0xf0c24f,25.0,0.0,0.088888889,0.245,49.98,0xa6a027,0x3231be,G1,0.008437720677309484,0.6183853969808715
0xc12e34,25.0,0.0,0.0093,0.245,182.96599999999998,0x7e51b8,0x7e51b8,G1,0.04082796189154746,0.10151540237786504
0xb50bec,25.0,0.0,0.0,0.245,207.76,0x796090,0x796090,G1,0.04173184681685171,0.08709158276585242
0x5acc5d,25.0,0.07,0.036363636,0.245,183.65200000000002,0x28c74b,0x60edad,G2,0.03135384070630288,0.14070498538498194
0x305850,25.0,0.0,0.11428571400000001,0.245,125.44,0x94a6a3,0x343e09,G2,0.02611739416725115,0.3598346490438335
0x5eb73,25.0,0.0,0.0093,0.245,122.696,0xb50bec,0x6ae84d,G2,0.031538418775699455,0.13298094390684725
0x1de391,25.0,0.07,0.036363636,0.245,172.48,0x4a8e48,0x28c74b,G2,0.03121660453531417,0.14644790966890486
0x2a608a,25.0,0.0,0.0,0.245,156.8,0x6ac313,0x343e09,G2,0.03222853977502871,0.10410143920091064
0x4759e,25.0,0.0,0.038461537999999997,0.245,71.54,0x60edad,0xc55d4,G2,0.028353009907679146,0.2662808007199787
0xefc0f9,25.0,0.07,0.036363636,0.245,76.244,0x327c13,0xaf4492,G2,0.02836908643886811,0.2656080458573123
0x7d59c8,25.0,0.0,0.119402985,0.245,147.98,0x327c13,0xd39c5e,G2,0.02678996377723443,0.3316896176138955
0x5f745f,25.0,0.0,0.0,0.08549051860315071,125.44,0x60edad,0x343e09,G2,0.032159295644778936,0.10699909944795458
0x2da017,25.0,0.6532661998482165,0.0093,0.245,160.72,0x64e042,0x99897f,G2,0.027197494791102603,0.3146356606349601
0x2be4b4,25.0,0.0,0.0093,0.245,182.96599999999998,0xbe729e,0xc12e34,G2,0.03229033717546181,0.10151540237786504
0x3bdc4c,25.0,0.39,0.027586207,0.245,182.96599999999998,0xa04776,0xc12e34,G2,0.03004296791402948,0.1955611004867373
0xc5fadf,25.0,0.07,0.036363636,0.245,76.244,0x9ce131,0xaf4492,G2,0.02836908643886811,0.2656080458573123
0xd575f3,25.0,0.0,0.2,0.245,125.44,0xb50bec,0x17443e,G2,0.021464982331300366,0.5545242029639189
0xd7a9f,25.0,0.5885126807596034,0.0,0.245,156.8,0x97acaf,0x6ac313,G2,0.02890467831689393,0.2431951238089446
0x3120c1,25.0,0.0,0.331322825042889,0.245,59.486000000000004,0x343e09,0xbe729e,G2,0.0,1.4527696683998788
