,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xb4cca0,25.0,0.0,0.0,0.16398408511933799,302.7932110851605,0xe25943,0xe25943,G3,0.03381535010040632,0.05015022755977623
0xdf56d3,25.0,0.4034972587124449,0.0,0.245,182.96599999999998,0xb4cca0,0x1688ab,G4,0.026480168721854075,0.12163906797599852
0x7d9a1e,25.0,0.0,0.0,0.245,117.6,0x6f6fc8,0x6f2b9a,G4,0.031596487038530685,0.09807343257799957
0x9061da,25.0,0.0,0.0,0.245,182.96599999999998,0x1688ab,0xa56990,G4,0.036985553905318366,0.07325152411616488
0x2db0a1,25.0,0.4,0.0,0.245,117.6,0xcbfc3d,0x234a53,G4,0.017732546553949412,0.16193039893880656
0x6d0ccf,25.0,0.0,0.0,0.245,182.96599999999998,0xc6d119,0x1688ab,G4,0.036985553905318366,0.07325152411616488
0x4e609f,14.442661303164318,0.0,0.0,0.245,116.62,0x234a53,0xd8ce40,G4,0.029998314742398367,0.10543457457557197
0x4a3ba1,25.0,0.2,0.0,0.15617123294402907,71.54,0x6b2222,0xa6f5e9,G4,0.015879461493644824,0.1704656628121034
0x3d32c7,25.0,0.2,0.022222222000000003,0.11007109387795266,116.62,0xc2c748,0xd8ce40,G4,0.024052973211967813,0.132818670355155
0x656ad0,25.0,0.0,0.0,0.11007109387795266,302.7932110851605,0x6607ee,0xb4cca0,G4,0.04278539944263819,0.04653757927585029
0x8e9960,20.504917173023003,0.2,0.09332449615824423,0.245,125.44,0x6607ee,0x7fe366,G4,0.001655354590246081,0.23598154677402805
0x457973,14.153612270572106,0.0,0.0,0.16398408511933799,302.7932110851605,0x9d24b0,0xe7006,G4,0.041088116175228076,0.05435522395142474
0xb14ce6,25.0,0.0,0.103092784,0.16647061302388144,302.7932110851605,0xb4cca0,0x310e43,G4,0.025916377709582952,0.12423587540929368
0xdc6175,25.0,0.125,0.103092784,0.16647061302388144,302.7932110851605,0x6b2222,0x6f6fc8,G4,0.024931597311706823,0.12877174952170028
0x2a9768,22.307158979923432,0.4,0.0,0.245,116.62,0xee7c23,0xcbfc3d,G4,0.017523249808222684,0.16289441456381318
0x5af8c2,3.793043592971246,0.0,0.0,0.245,117.6,0x2c3e79,0x6f2b9a,G4,0.020894632004223132,0.14736591170282254
0xcae52e,20.504917173023003,0.2,0.0093,0.16398408511933799,302.7932110851605,0x7fe366,0xb4cca0,G4,0.03833004638760457,0.0670588250556639
0xbe3da0,25.0,0.125,0.0,0.11007109387795266,125.44,0xa8183e,0x2c3e79,G4,0.03191788219352942,0.09659309445738333
0x729f94,25.0,0.2,0.07028897808910695,0.15617123294402907,116.62,0x6b2222,0x7009d,G4,0.008244143070453618,0.20563375028665784
0x5a4530,25.0,0.0,0.0,0.11007109387795266,125.44,0xf50e80,0x6607ee,G4,0.034502250465242815,0.08468955823156958
0xc03fb1,25.0,0.0,0.0,0.245,117.6,0x8568e8,0x9d24b0,G4,0.031596487038530685,0.09807343257799957
0xa74cf,25.0,0.125,0.103092784,0.245,122.696,0x6b2222,0x6b9957,G4,0.0,0.2436060690014649
0x770241,25.0,0.0,0.0,0.16398408511933799,203.14928795108025,0xb4cca0,0x2c3e79,G4,0.03912745636087131,0.06338597447647275
0xa0b3d0,25.0,0.0,0.0,0.11007109387795266,125.44,0xee7c23,0x6607ee,G4,0.034502250465242815,0.08468955823156958
0xdcf95b,25.0,0.0,0.0,0.11007109387795266,125.44,0x8568e8,0x6607ee,G4,0.034502250465242815,0.08468955823156958
0xb2737e,25.0,0.0,0.0,0.245,207.76,0x1f4c9a,0x8568e8,G4,0.03814260586055396,0.06792217147898667
0xe54613,25.0,0.3710268432991808,0.14650881583726572,0.245,207.76,0xc6d119,0x8568e8,G4,0.006709488809829224,0.21270232978648687
0xe4de8,25.0,0.125,0.103092784,0.245,308.1818344069251,0x6b9957,0xb4cca0,G4,0.022269942122565025,0.14103126737422722
0xb3c90a,25.0,0.0,0.0,0.11007109387795266,125.44,0xc645bf,0x2c3e79,G4,0.034502250465242815,0.08468955823156958
0x532937,25.0,0.0,0.103092784,0.16647061302388144,302.7932110851605,0x6607ee,0x6f6fc8,G4,0.025916377709582952,0.12423587540929368
0x9f9d12,25.0,0.4,0.0093,0.245,182.96599999999998,0xcbfc3d,0x7afab8,G4,0.024565739024348963,0.1304568837282858
0x328bbe,25.0,0.0,0.0,0.16398408511933799,89.44821055896271,0xc645bf,0x6f2b9a,G4,0.02802760518802311,0.11451161395413954
0xe443bb,25.0,0.0,0.0,0.11007109387795266,116.62,0x6607ee,0xcbfc3d,G4,0.03343270510471471,0.0896158576617033
0x192843,25.0,0.2,0.022222222000000003,0.13385110676455508,125.44,0xc2c748,0x6607ee,G4,0.025125394777622066,0.1278791231954749
0xb4abb7,8.74080823995335,0.0,0.038461537999999997,0.245,172.48,0xe40eff,0x6f2b9a,G4,0.03007721798233434,0.10507114820743704
0x2d2b7d,25.0,0.0,0.0,0.16398408511933799,302.7932110851605,0xe7006,0xe7006,G4,0.0420010599468175,0.05015022755977623
0x2c5b4b,25.0,0.0,0.0,0.16398408511933799,302.7932110851605,0xb4cca0,0xb4cca0,G4,0.0420010599468175,0.05015022755977623
0x98866c,25.0,0.0,0.0,0.245,182.96599999999998,0x6d0ccf,0x9061da,G5,0.03176849207905602,0.07325152411616488
0x6a574b,25.0,0.0,0.0,0.16398408511933799,302.7932110851605,0x2d2b7d,0x656ad0,G5,0.03381541231914357,0.05015022755977623
0x9395d,25.0,0.0,0.0,0.16398408511933799,302.7932110851605,0xb3c90a,0x2d2b7d,G5,0.03381541231914357,0.05015022755977623
0xb4b543,20.504917173023003,0.2,0.7259213840710695,0.11007109387795266,116.62,0xcae52e,0xe443bb,G5,0.0,0.4317869190449724
0x889ebf,25.0,0.0,0.0,0.16398408511933799,302.7932110851605,0x6d0ccf,0x457973,G5,0.03381541231914357,0.05015022755977623
0x9213e8,25.0,0.125,0.103092784,0.16647061302388144,302.7932110851605,0x7d9a1e,0xdc6175,G5,0.026849050746427246,0.12877174952170028
0x5d5f51,25.0,0.0,0.0,0.16398408511933799,203.14928795108025,0x656ad0,0x770241,G5,0.032642641856224675,0.06338597447647275
0xa966e0,25.0,0.0,0.0,0.16398408511933799,203.14928795108025,0xe443bb,0x770241,G5,0.032642641856224675,0.06338597447647275
0xba7dea,25.0,0.4,0.0,0.245,117.6,0x2c5b4b,0x2db0a1,G5,0.023910985756864067,0.16193039893880656
0x232d,25.0,0.0,0.0,0.245,207.76,0xb2737e,0x2d2b7d,G5,0.03224070625772675,0.06792217147898667
0x6f23d0,14.442661303164318,0.0,0.0,0.245,116.62,0x4e609f,0x729f94,G5,0.028916871296113377,0.10543457457557197
0x3c8d05,25.0,0.0,0.0,0.11007109387795266,125.44,0x5a4530,0x532937,G5,0.030755010282461408,0.08468955823156958
0xfb98cf,25.0,0.0,0.0,0.11007109387795266,125.44,0xb3c90a,0x2db0a1,G5,0.030755010282461408,0.08468955823156958
0x74ac20,25.0,0.0,0.0,0.16398408511933799,342.84454439689705,0xb2737e,0x770241,G5,0.03409472794388913,0.04699790488803183
0x2b0bcd,25.0,0.2,0.07028897808910695,0.15617123294402907,116.62,0x2a9768,0x729f94,G5,0.02003859382357084,0.20563375028665784
0x83b021,25.0,0.2,0.07028897808910695,0.16398408511933799,89.44821055896271,0x729f94,0x328bbe,G5,0.015752668117925077,0.25400419423738924
0x66dffb,25.0,0.2,0.022222222000000003,0.11007109387795266,125.44,0x3d32c7,0x192843,G5,0.027137401584326197,0.12551745651695578
0xfcffc9,25.0,0.0,0.0,0.16398408511933799,302.7932110851605,0x2c5b4b,0xbe3da0,G5,0.03381541231914357,0.05015022755977623
0xa1c676,3.1066349887812454,0.0,0.0,0.245,182.96599999999998,0xdcf95b,0x6d0ccf,G5,0.026774857305217045,0.12960908780893246
0x1d0fc,25.0,0.0,0.0,0.16398408511933799,257.2901151680885,0x2c5b4b,0x656ad0,G5,0.033392554299845584,0.05492255249640005
0x75c388,25.0,0.0,0.0,0.16647061302388144,302.7932110851605,0x9061da,0x532937,G5,0.03380064879100347,0.050316846969318235
0x900279,25.0,0.0,0.0,0.11007109387795266,116.62,0xa0b3d0,0xe443bb,G5,0.030318509154152063,0.0896158576617033
0x29a1fb,2.747680128036217,0.4034972587124449,0.0,0.245,182.96599999999998,0xdf56d3,0xbe3da0,G5,0.01868371738483038,0.22092472342553726
0x11e7cb,25.0,0.0541953141975029,0.0,0.11007109387795266,125.44,0xb3c90a,0x457973,G5,0.030331442283506718,0.0894698959135253
0x82fed0,25.0,0.0,0.0,0.06220800409786613,182.96599999999998,0x9061da,0xb2737e,G5,0.032853802551685164,0.06100284016994141
0x22a9a2,25.0,0.0,0.0,0.11007109387795266,125.44,0xb4abb7,0xdcf95b,G5,0.030755010282461408,0.08468955823156958
0xc6b932,25.0,0.0,0.0,0.11007109387795266,302.7932110851605,0x328bbe,0x656ad0,G5,0.03413551568973297,0.04653757927585029
0x701024,25.0,0.0,0.0,0.11007109387795266,125.44,0x457973,0xdcf95b,G5,0.030755010282461408,0.08468955823156958
0x5926d6,3.793043592971246,0.0,0.0,0.245,117.6,0x770241,0x5af8c2,G5,0.025201490973186563,0.14736591170282254
0xe541e5,25.0,0.0,0.334037784974503,0.11007109387795266,203.14928795108025,0x5a4530,0x770241,G5,0.005217631961082738,0.3729013499375464
