,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0xdcedfb,21.872810432308537,0.12182711805427926,0.0093,0.245,182.96599999999998,0x1cd59a,0x7c360f,G3,0.034540124623937254,0.07990622335291321
0xfdfbb1,25.0,0.0,0.0,0.245,207.76,0x61a073,0x2e3f35,G3,0.03654690287144883,0.06100804616740268
0x7095d3,25.0,0.0,0.0093,0.245,182.96599999999998,0xb1009c,0x46ebc3,G3,0.0355668478319946,0.07023739366014395
0x3f8d13,25.0,0.0,0.0093,0.245,151.9,0xf8e418,0x25b57,G3,0.03459018094335729,0.07943483435174803
0xb4a533,25.0,0.31,0.0,0.245,385.13300616239127,0xf07e3c,0x5bf8ee,G3,0.036353814937644106,0.06282638857267374
0xccb8af,25.0,0.12182711805427926,0.0093,0.0790894837170887,207.76,0x25b57,0x81abf5,G3,0.036617765778955494,0.060340717934399386
0x7626a5,1.9606476703740299,0.0,0.0,0.245,207.76,0x2e3f35,0x43a0a1,G3,0.02800313270682475,0.1414662047126023
0x914b39,16.005729296790115,0.0,0.0,0.245,189.14,0x81abf5,0xbce33d,G3,0.03575659552258614,0.06845050690183521
0xa6b627,25.0,0.4,0.119402985,0.245,182.96599999999998,0x7feafa,0x2e62ae,G3,0.022596170159322866,0.19238450442250613
0x2366bf,25.0,0.4,0.119402985,0.245,182.96599999999998,0x7feafa,0xb1009c,G3,0.022596170159322866,0.19238450442250613
0xc4b640,25.0,0.0,0.119402985,0.20147592884749718,53.9,0xb1009c,0xfcdf50,G3,0.0,0.4051765395735477
0x340b2d,25.0,0.5,0.0,0.245,71.54,0x46ebc3,0x1cd59a,G3,0.01571299213975069,0.2572045800709173
0xa0073e,25.0,0.0,0.103092784,0.245,182.96599999999998,0x2e62ae,0xce4d2a,G3,0.027374783616919893,0.1473834765636904
0x4005ff,21.872810432308537,0.12182711805427926,0.0093,0.245,117.6,0x7c360f,0xb27b9,G3,0.03152034002458229,0.10834405622829514
0xc0bfec,25.0,0.018348119677008556,0.0,0.245,207.76,0x2e3f35,0x2e3f35,G3,0.036429005225455995,0.062118308652303535
0xb7d353,25.0,0.0,0.02,0.245,283.7890777065867,0x1e17a0,0x1e17a0,G3,0.03681078804017242,0.058522993979224676
0xb4b01c,25.0,0.0,0.119402985,0.245,207.76,0xc7d323,0x46d127,G4,0.027535033443145823,0.15034835858442586
0x926645,25.0,0.5,0.0,0.14704216990827418,207.76,0xc7fab5,0x46d127,G4,0.03029951475749596,0.10613092800375044
0x503bb3,13.944727562107511,0.4,0.0093,0.245,283.7890777065867,0xbc2025,0xb7d353,G4,0.030917885470809665,0.09624018866428093
0xf01311,25.0,0.0,0.0093,0.245,151.9,0xa3555c,0x3f8d13,G4,0.03196855909358535,0.07943483435174803
0x4fb609,25.0,0.31,0.6096885044437081,0.245,183.65200000000002,0x2e0ac4,0xc8f980,G4,0.02110464366340469,0.25320140093144144
0xe23880,25.0,0.31,0.115942029,0.245,183.65200000000002,0x2e0ac4,0x914b39,G4,0.025712076983943427,0.1795062517009234
0xd234d8,25.0,0.0,0.0,0.245,189.14,0x1ffed9,0x914b39,G4,0.03289135797257884,0.06467481584121901
0x12c4fa,25.0,0.4,0.025,0.245,193.06,0xb4a533,0x1642b9,G4,0.029054545841717933,0.12604400403821608
0x7009a7,25.0,0.0,0.0093,0.245,189.14,0x88573,0x914b39,G4,0.0326353634930684,0.06876940605169755
0x3c372,25.0,0.0,0.119402985,0.245,147.98,0xc7d323,0xbc2025,G4,0.025216719153286556,0.1874294199191224
0x54549f,25.0,0.5,0.0,0.245,207.76,0xa9dc33,0x1a09fd,G4,0.02949878301208598,0.11893850249615827
0x6c009c,15.067375083030118,0.5,0.0093,0.0790894837170887,207.76,0x46d127,0xccb8af,G4,0.03021820503188313,0.10743146388697612
0x8b61a2,25.0,0.31,0.115942029,0.245,89.18,0xa6b627,0xe9658d,G4,0.0181101874559843,0.30109724265450605
0xe47ab4,25.0,0.31,0.115942029,0.245,183.65200000000002,0x2e0ac4,0xb7d353,G4,0.025712076983943427,0.1795062517009234
0xcc134,25.0,0.018348119677008556,0.0,0.245,207.76,0xc0bfec,0x914b39,G4,0.033051191238803214,0.062118308652303535
0x137082,18.921795169950308,0.125,0.119402985,0.14002284466651857,117.6,0x473153,0x88573,G4,0.0238796971832226,0.20881486963775744
0x9328d,25.0,0.4,0.025,0.245,183.65200000000002,0x1642b9,0xc7fab5,G4,0.028801102753321088,0.13009778516133932
0x9bff7a,25.0,0.0,0.0,0.245,205.2634413253818,0x88573,0x5bd704,G4,0.033092282151523995,0.06146106616298145
0x69b7de,25.0,0.5,0.0,0.245,283.7890777065867,0x340b2d,0x1ffed9,G4,0.03071504203207063,0.09948463659186517
0x353ed9,25.0,0.4,0.02,0.245,283.7890777065867,0x1642b9,0xb7d353,G4,0.03086634029188984,0.0970646454471229
0xec6829,25.0,0.0,0.103092784,0.245,117.6,0xa0073e,0x4005ff,G4,0.02444107046146909,0.19983579503455445
0xc60981,25.0,0.0,0.40895453084099986,0.245,283.7890777065867,0xb7d353,0x1ffed9,G4,0.0171747496223842,0.3160594191955593
0x78de98,25.0,0.31,0.0,0.245,89.18,0xb4a533,0x586e90,G4,0.027034569221902203,0.158353202692462
0x6bb644,25.0,0.4,0.119402985,0.245,182.96599999999998,0x2366bf,0xa0073e,G4,0.024906926423570216,0.19238450442250613
0xab6931,25.0,0.12182711805427926,0.0093,0.0790894837170887,207.76,0xccb8af,0xf4a1eb,G4,0.033162326514183854,0.060340717934399386
0xbbebee,8.724666684591655,0.25,0.103092784,0.245,205.2634413253818,0xc8f980,0x5bd704,G4,0.027760073508408166,0.14674887921303156
0x15bb6b,25.0,0.4,0.0,0.245,385.13300616239127,0xa3555c,0xb4a533,G4,0.032442712768985686,0.07185082316029777
0xe0909,25.0,0.31,0.0,0.245,207.76,0xb4a533,0x46d127,G4,0.03147048814572466,0.08740139843990441
0xb40ee4,25.0,0.4,0.119402985,0.245,355.0531764306231,0xa3555c,0x88573,G4,0.028639555658715777,0.132681704757446
0x4be8bf,8.724666684591655,0.0,0.103092784,0.245,182.96599999999998,0xc8f980,0xa0073e,G4,0.029513238036829433,0.11870729671812764
0xcacfa9,25.0,0.018348119677008556,0.0,0.245,207.76,0xc0bfec,0x46d127,G4,0.033051191238803214,0.062118308652303535
0xcf4f6b,25.0,0.018348119677008556,0.9297105630178716,0.245,207.76,0xc0bfec,0xfdfbb1,G4,0.0,0.5907667558761027
0x88e35,25.0,0.4,0.025,0.245,66.15758377552469,0x88573,0x1642b9,G4,0.019564463015289687,0.2778363407793652
0x48a1d8,25.0,0.0,0.02,0.245,283.7890777065867,0xb7d353,0xa6b627,G4,0.03327597092641534,0.058522993979224676
0xf1bc3c,25.0,0.12182711805427926,0.0093,0.0790894837170887,207.76,0xccb8af,0xccb8af,G4,0.033162326514183854,0.060340717934399386
0x79c1f2,16.941742100634354,0.0,0.02,0.245,283.7890777065867,0xb7d353,0xb7d353,G4,0.03311972993536969,0.06102204330886026
0x22424,25.0,0.018348119677008556,0.0,0.245,207.76,0x6bb644,0xcc134,G5,0.031323074073589155,0.062118308652303535
0x8b5e24,20.604609061856184,0.4,0.025,0.245,66.15758377552469,0xbbebee,0x88e35,G5,0.020827701115453855,0.2778363407793652
0x804ba4,25.0,0.4,0.119402985,0.245,156.35987884877835,0xb40ee4,0xe47ab4,G5,0.02396542121677569,0.2133447969035459
0x2042ba,25.0,0.31,0.025,0.245,183.65200000000002,0x4fb609,0x9328d,G5,0.02883219318831488,0.11331495740195847
0x6d47f0,25.0,0.31,0.6096885044437081,0.245,183.65200000000002,0x4fb609,0x503bb3,G5,0.02202626981625165,0.25320140093144144
0xfeb720,8.724666684591655,0.25,0.5239932676933516,0.245,183.65200000000002,0xbbebee,0xe23880,G5,0.021037222835521938,0.27352990847617303
0xe3388c,8.724666684591655,0.25,0.103092784,0.245,205.2634413253818,0xbbebee,0xab6931,G5,0.027205525842055857,0.14674887921303156
0x421914,25.0,0.5,0.0,0.14704216990827418,207.76,0x926645,0x7009a7,G5,0.029181719220668034,0.10613092800375044
0x191d86,25.0,0.0,0.02,0.245,283.7890777065867,0x48a1d8,0xf1bc3c,G5,0.031497997644065606,0.058522993979224676
0x44a0e0,25.0,0.5,0.0,0.245,207.76,0x54549f,0x9328d,G5,0.02855858971377663,0.11893850249615827
0x19b131,25.0,0.31,0.0,0.245,207.76,0x78de98,0xcc134,G5,0.030092970802952076,0.08740139843990441
0x815ac2,25.0,0.0,0.0093,0.245,189.14,0x7009a7,0xab6931,G5,0.030999476889342608,0.06876940605169755
0x67968,25.0,0.5,0.0,0.245,283.7890777065867,0xe47ab4,0x69b7de,G5,0.02950508257823427,0.09948463659186517
0xb4a071,25.0,0.5,0.0,0.245,283.7890777065867,0x926645,0x69b7de,G5,0.02950508257823427,0.09948463659186517
0x16aaa9,25.0,0.5,0.0,0.245,283.7890777065867,0x69b7de,0x12c4fa,G5,0.02950508257823427,0.09948463659186517
0x29026c,25.0,0.4,0.0,0.245,385.13300616239127,0xc60981,0x15bb6b,G5,0.030849556080797085,0.07185082316029777
0x618778,25.0,0.31,0.0,0.245,207.76,0xe0909,0x12c4fa,G5,0.030092970802952076,0.08740139843990441
0xebb0ed,25.0,0.12182711805427926,0.5577785152890803,0.0790894837170887,207.76,0x48a1d8,0xab6931,G5,0.022067347275488754,0.2523571099560989
0xe48774,13.944727562107511,0.4,0.0093,0.245,193.06,0x503bb3,0x12c4fa,G5,0.02856170106822139,0.11887455286228145
0xf27693,25.0,0.5,0.0,0.245,207.76,0xc60981,0x54549f,G5,0.02855858971377663,0.11893850249615827
0x5cf622,25.0,0.0,0.0,0.245,283.7890777065867,0xd234d8,0x503bb3,G5,0.03186258380519165,0.051029424238293486
0xf02a,25.0,0.5,0.0,0.245,147.98,0x54549f,0x3c372,G5,0.027131381431293764,0.1482728161371045
0xb973ad,13.944727562107511,0.4,0.0093,0.245,207.76,0x503bb3,0xcc134,G5,0.028805417551248512,0.11386529398932373
0xf6e353,25.0,0.31,0.115942029,0.245,183.65200000000002,0xe47ab4,0xe23880,G5,0.02561177478657395,0.1795062517009234
0x2778fd,25.0,0.4,0.0093,0.0790894837170887,207.76,0x6bb644,0x6c009c,G5,0.030063765072738384,0.08800168226723126
0x9cbfb8,25.0,0.018348119677008556,0.0,0.245,189.14,0xcc134,0x7009a7,G5,0.03114142735249398,0.06585180848821094
0x8cb8c3,15.067375083030118,0.5,0.0093,0.19849628923133153,207.76,0x6c009c,0x6c009c,G5,0.0281339605185133,0.12766617465714614
0x1ebbd9,25.0,0.0,0.0,0.245,189.14,0x69b7de,0xd234d8,G5,0.031198691813315162,0.06467481584121901
0xb7de63,25.0,0.4,0.0093,0.245,283.7890777065867,0xcc134,0x503bb3,G5,0.029965220009913404,0.09002714121120943
0xc7db41,25.0,0.5,0.0,0.14704216990827418,207.76,0x15bb6b,0x926645,G5,0.029181719220668034,0.10613092800375044
0xfa8b9e,13.944727562107511,0.4,0.0093,0.245,283.7890777065867,0x503bb3,0xe23880,G5,0.029662935358122363,0.09624018866428093
0xdf419b,25.0,0.5,0.0,0.14704216990827418,207.76,0x926645,0x6c009c,G5,0.029181719220668034,0.10613092800375044
0xfae189,25.0,0.12182711805427926,0.0093,0.0790894837170887,207.76,0x15bb6b,0xf1bc3c,G5,0.03140955955358062,0.060340717934399386
