Job.Latitude,Job.Longitude,Finance.LCOE,Job.Tech,Job.PanTyp,Panel.EM,Panel.Irradiance,Panel.PVGen
45,23,0.196280053,OPVTypical5,4107,1.627638718,379.9308832,1026.154093
45,29,0.191434087,OPVTypical5,4107,1.589922835,391.602373,1051.75825
46,22,0.201186811,OPVTypical5,4107,1.650279142,362.2857577,1004.683345
47,20,0.199462124,OPVTypical5,4107,1.655440694,361.2572577,1019.441745
48,22,0.209919272,OPVTypical5,4107,1.687989134,346.8660596,976.5537603
48,30,0.217888577,OPVTypical5,4107,1.653323111,363.3831217,934.9752795
48,27,0.216329546,OPVTypical5,4107,1.663765842,362.7900951,948.5373191
48,21,0.20866176,OPVTypical5,4107,1.662770271,354.696796,978.0969217
49,21,0.231262864,OPVTypical5,4107,1.732822058,316.3128395,906.009284
49,28,0.222664526,OPVTypical5,4107,1.674047806,350.0634143,920.9622462
50,27,0.227174928,OPVTypical5,4107,1.721172317,330.9362562,907.7583331
50,23,0.232044333,OPVTypical5,4107,1.733697336,321.5291209,895.5691056
51,20,0.237858331,OPVTypical5,4107,1.74028085,312.1613526,866.0294443
52,25,0.24009501,OPVTypical5,4107,1.723264924,322.5320786,869.1158289
52,30,0.239611977,OPVTypical5,4107,1.735965605,325.4947883,894.3822753
54,24,0.260208566,OPVTypical5,4107,1.806000319,288.4464238,827.4990092
55,23,0.260920866,OPVTypical5,4107,1.759358594,301.798864,838.3187749
55,26,0.274204908,OPVTypical5,4107,1.815643868,282.4489245,821.7427852
56,22,0.268228605,OPVTypical5,4107,1.786989491,285.854657,831.3951344
57,24,0.299597464,OPVTypical5,4107,1.7988659,280.6894716,843.2357938
